coupon_id,start_date,date_count,selling_price_sum_mean,selling_price_sum_std,selling_price_sum_last,other_discount_sum_mean,other_discount_sum_std,other_discount_sum_last,coupon_discount_sum_mean,coupon_discount_sum_std,coupon_discount_sum_last,coupon_applied_sum_mean,coupon_applied_sum_std,coupon_applied_sum_last
439,2012-11-19,175,350.92262857142885,216.85470428126044,568.49,77.16731428571434,50.54956791416424,128.24,0.5088571428571428,4.841294813165203,0.0,0.011428571428571429,0.10659685728753752,0.0
440,2013-05-19,278,230.0160071942448,163.16811767694762,234.38,44.07377697841725,100.08249233128893,0.0,0.22420863309352518,2.6656211987241654,0.0,0.007194244604316547,0.08466565184379614,0.0
441,2012-09-16,137,191.30437956204366,116.87119052527895,213.0,10.199197080291974,17.278459688395863,0.0,0.26,3.0432219767871027,0.0,0.0072992700729927005,0.0854357657716761,0.0
442,2012-12-12,107,190.83018691588782,129.01819107500546,427.44,52.85663551401873,80.47952717451699,27.08,0.9986915887850466,5.907808246034202,0.0,0.028037383177570093,0.16585649202791136,0.0
442,2013-10-08,201,193.9130845771147,123.69131437347495,97.96,54.46089552238815,76.7660470337898,0.0,1.5949253731343283,8.939489925012666,0.0,0.03482587064676617,0.18379633980948362,0.0
443,2012-10-08,16,209.1775,147.6566238496149,71.24,37.105624999999996,27.681205891061424,35.26,0.0,0.0,0.0,0.0,0.0,0.0
444,2013-03-11,137,188.5517518248177,117.7122829558294,213.72,51.33000000000008,74.96891518567975,13.54,1.5599999999999998,8.496050985778105,0.0,0.0364963503649635,0.18820979861687795,0.0
445,2012-10-08,58,179.46155172413785,130.01568268160557,76.23,53.91965517241381,86.77864623272403,37.4,0.0,0.0,0.0,0.0,0.0,0.0
446,2012-08-12,6,142.12,0.0,142.12,7.12,0.0,7.12,8.905,21.8127061594842,0.0,0.16666666666666666,0.408248290463863,0.0
447,2013-02-16,16,437.3225,18.06378199602731,427.08,60.9975,18.0637819960273,71.24,2.22625,8.904999999999998,0.0,0.0625,0.25,0.0
448,2012-10-08,65,121.75846153846162,60.986237362179956,106.5,14.39338461538462,13.809736519585904,0.0,1.3153846153846154,4.156902421321027,0.0,0.09230769230769231,0.2917124506190194,0.0
449,2012-11-19,114,158.93710526315792,85.82630357502094,81.57,12.958684210526318,19.86250982336989,24.93,0.0,0.0,0.0,0.0,0.0,0.0
449,2013-02-16,154,156.87298701298693,83.00904942501315,89.05,13.25136363636364,20.023485983684253,17.45,0.12720779220779221,1.57860718652572,19.59,0.006493506493506494,0.08058229640253803,1.0
450,2013-05-19,8,146.84125,139.6511921526016,70.88,0.0,0.0,0.0,2.44875,6.926110921722232,0.0,0.125,0.3535533905932738,0.0
451,2012-08-12,14,184.46071428571432,132.83904398610693,89.05,36.14857142857142,26.03531473185629,17.45,5.088571428571428,12.934922828197646,0.0,0.14285714285714285,0.36313651960128146,0.0
452,2013-09-16,231,157.08415584415584,114.94103967593261,54.85,33.85043290043295,40.840690789451756,0.0,0.7864935064935064,5.3159501828644675,12.47,0.03896103896103896,0.1939223359710817,1.0
453,2012-08-12,14,184.46071428571432,132.83904398610693,89.05,36.14857142857142,26.03531473185629,17.45,5.088571428571428,12.934922828197646,0.0,0.14285714285714285,0.36313651960128146,0.0
454,2013-05-19,439,297.39605922551294,195.79815978586404,191.64,61.67829157175405,62.88666892760158,0.0,0.6855808656036446,3.6639170554506393,0.0,0.03416856492027335,0.18186923601747398,0.0
455,2013-01-12,289,294.53861591695505,272.5572967021386,87.97,5.3706920415224895,18.627008249447123,0.0,6.846539792387539,21.165299918127293,0.0,0.17993079584775087,0.5090964170575379,0.0
455,2013-08-26,442,314.33680995475066,273.58860805606383,28.5,5.941357466063347,18.851945278498263,3.56,6.894185520361983,20.68215230430076,0.0,0.18099547511312217,0.5118114244717888,0.0
456,2013-08-26,295,126.10294915254231,105.62244826421768,36.69,9.846169491525421,19.22934398182047,9.26,1.901728813559322,9.428052297812595,0.0,0.061016949152542375,0.26663495718307684,0.0
457,2013-04-08,329,265.4341945288753,230.53854868527577,103.30000000000001,20.197082066869296,37.717525508496685,10.33,3.750212765957446,14.583721471791337,0.0,0.12462006079027356,0.4810132138657015,0.0
458,2012-10-08,108,150.28675925925916,90.59608512955354,482.64,0.7419444444444444,4.40986605394168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,2012-09-16,94,144.1253191489361,80.12231711848256,213.0,0.8524468085106383,4.720084901316381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,2013-01-07,171,160.98888888888877,99.67166769799404,244.70999999999998,0.4685964912280701,3.5169536142033784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,2012-12-17,35,117.20028571428574,67.53292114333023,53.43,4.244000000000001,10.480101369065203,10.33,2.544285714285714,8.792035595694912,0.0,0.08571428571428572,0.2840286409986905,0.0
461,2013-08-10,154,134.1493506493508,96.38685941324907,99.38,47.805714285714274,64.18813069944532,0.0,1.260909090909091,4.3585289182877744,0.0,0.1038961038961039,0.3461993677159786,0.0
462,2013-08-10,249,164.92839357429713,113.8649866876413,284.25,30.276224899598333,31.559640815970763,34.9,6.186907630522082,14.535758177746258,0.0,0.25301204819277107,0.5501474910885534,0.0
463,2013-08-10,378,165.64706349206338,129.07567361412546,391.82,97.32997354497371,123.39230469559061,232.24999999999997,2.1588359788359783,9.609774628092689,0.0,0.082010582010582,0.3355887654799713,0.0
464,2012-08-12,31,111.27000000000001,89.33076439092339,201.95999999999998,16.601612903225806,28.44797603776341,10.68,6.032258064516129,15.827501742152783,0.0,0.1935483870967742,0.4774484152736416,0.0
465,2013-02-16,311,282.84832797427646,190.72459546492638,397.52,73.18655948553057,131.86339512881833,0.0,3.889421221864951,12.859260488422214,0.0,0.15112540192926044,0.4882394511333377,0.0
465,2013-05-19,388,287.0834536082475,194.3028528250389,237.96,77.12546391752575,133.83467089619472,159.56,3.7142783505154613,12.097834762378957,0.0,0.15206185567010308,0.4769312718038673,0.0
466,2012-08-12,142,232.98021126760565,176.06575055471396,333.77,30.374647887323935,66.03142589096713,0.0,1.8937323943661974,7.559343437394221,0.0,0.07042253521126761,0.2830404157278093,0.0
466,2013-04-22,314,234.0473566878981,164.39832346519322,71.24,15.266687898089168,47.89643116212745,38.83,1.8375796178343948,8.461302394577956,0.0,0.06687898089171974,0.30749706563068535,0.0
467,2013-05-19,468,464.43012820512837,313.7689925053132,249.7,127.45514957264952,261.2076025119518,76.59,5.358119658119653,16.084364676135078,0.0,0.19658119658119658,0.5703496990971727,0.0
468,2012-08-12,211,929.2808530805693,603.1868724416466,2080.1899999999996,130.589336492891,178.84500603152105,332.69,15.086966824644536,33.14996953663526,0.0,0.4028436018957346,0.8245006969267393,0.0
468,2012-11-19,308,1115.2166233766231,666.0333044848612,818.5399999999998,222.65551948051942,297.6147352356247,357.64,17.76016233766232,35.28804984037908,0.0,0.4805194805194805,0.9218362868125879,0.0
468,2013-03-11,420,1153.268142857143,647.7431792097635,1164.05,199.02178571428541,268.42258795683205,71.24,17.97266666666665,34.05119562745934,0.0,0.5071428571428571,0.9384120180290297,0.0
468,2013-05-19,489,1180.792515337423,642.3033845960467,1901.7399999999996,208.11472392638015,273.0014368258732,943.9500000000003,17.65824130879344,33.45195910872998,0.0,0.49897750511247446,0.9168834069116927,0.0
468,2013-08-10,535,1200.39938317757,635.8293012074572,976.6999999999999,225.18476635513989,283.2251458078467,180.23,19.0992336448598,35.52998645934323,24.93,0.5495327102803739,0.9966586340953449,1.0
469,2013-08-10,48,142.73020833333334,53.28326728247902,138.56,18.92312499999998,9.298907544220311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,2013-02-16,1,106.5,,106.5,35.62,,35.62,0.0,,0.0,0.0,,0.0
470,2013-04-22,1,106.5,,106.5,35.62,,35.62,0.0,,0.0,0.0,,0.0
470,2013-05-19,1,106.5,,106.5,35.62,,35.62,0.0,,0.0,0.0,,0.0
470,2013-08-10,1,106.5,,106.5,35.62,,35.62,0.0,,0.0,0.0,,0.0
471,2012-08-12,10,240.21900000000005,99.60282040294955,213.36,15.815999999999999,38.19926910295536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,2013-05-19,33,381.95393939393927,156.3394472761792,291.73,14.981515151515152,20.477548699919524,35.62,2.1587878787878787,12.401292210283913,0.0,0.030303030303030304,0.17407765595569782,0.0
473,2012-08-12,67,111.27238805970153,76.3963289830706,163.5,35.1786567164179,57.109470633573885,0.0,0.47865671641791047,2.2275063483379847,0.0,0.04477611940298507,0.2083729044282493,0.0
473,2013-02-16,134,114.0811940298507,71.37506629621537,212.64,34.551417910447746,54.64621344465759,0.0,1.1961940298507465,4.813245945668882,0.0,0.06716417910447761,0.2512453551444323,0.0
473,2013-05-19,175,114.74988571428574,71.05816930708404,35.62,30.9016,51.14421914007757,35.26,1.9335428571428572,8.4044838208879,0.0,0.08571428571428572,0.3366013853370741,0.0
474,2012-11-19,2,83.53,7.806458864299479,78.01,44.345,62.713300423434895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,2012-08-12,32,147.10687499999995,28.613092924281155,124.31,4.4525,11.080865809889323,17.81,0.5565625,3.1483929432331026,0.0,0.03125,0.17677669529663687,0.0
476,2012-08-12,39,56.02358974358973,30.031529877357713,45.95,14.065384615384618,9.494301295251812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,2013-08-10,85,55.66470588235298,33.84993752502623,42.39,11.883882352941184,8.230338489555642,7.12,0.0,0.0,0.0,0.0,0.0,0.0
479,2012-11-19,72,328.20486111111114,103.33632493312633,640.44,93.9444444444445,51.205979951423664,167.41,2.473611111111111,9.11844737610854,0.0,0.06944444444444445,0.255992346325338,0.0
480,2013-05-19,2,159.93,25.187143545864824,142.12,17.81,25.18714354586482,35.62,0.0,0.0,0.0,0.0,0.0,0.0
481,2013-02-16,158,441.28189873417745,329.3115344278118,220.49,50.63455696202528,95.8810316422563,0.0,5.025063291139239,21.386945203913637,0.0,0.08227848101265822,0.2756622569670163,0.0
482,2013-05-19,111,472.62891891891877,293.4959052567122,391.46,76.36162162162155,105.89504469941875,0.0,12.887297297297295,50.437556244347526,0.0,0.11711711711711711,0.32301811766633826,0.0
482,2013-08-10,118,468.2366949152541,289.1828763270362,227.61,75.81635593220331,104.43908741761568,0.0,12.575593220338982,49.13464140036557,0.0,0.11864406779661017,0.32474820029830315,0.0
483,2013-05-19,128,292.81281250000046,162.2846706920708,202.68,4.663984374999998,17.84123293556729,17.81,2.8634375,13.586522643390767,0.0,0.0546875,0.22826265262341353,0.0
483,2013-08-10,153,298.38379084967374,163.54691046819812,398.23,6.548888888888884,17.945067111207216,42.74,7.282222222222221,61.52527632289178,0.0,0.05228758169934641,0.2233374150544245,0.0
484,2012-08-12,8,498.32000000000005,0.0,498.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,2012-11-19,43,122.173488372093,73.33832555140856,84.78,7.513488372093025,8.703710725815231,7.12,4.944883720930233,17.011702606776176,0.0,0.11627906976744186,0.39092700119815305,0.0
487,2013-08-10,136,109.6191176470589,81.95787781239812,84.78,19.933823529411764,18.6237079117839,0.0,10.033088235294118,24.500029403299237,0.0,0.25,0.5270462766947299,0.0
488,2013-07-29,476,403.70018907562996,278.4856135605118,71.24,16.086491596638655,39.998524879141456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,2012-08-12,4,78.0075,7.125,67.32,3.5625,7.125,14.25,0.0,0.0,0.0,0.0,0.0,0.0
490,2013-02-16,9,142.4777777777778,53.73819027883656,131.44,9.497777777777777,18.846568505816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,2012-08-12,98,169.4307142857143,88.52986361127483,160.29,16.637755102040803,14.796109793171029,49.16,2.907755102040816,7.540494190730313,17.81,0.16326530612244897,0.4233854121690238,1.0
492,2012-08-12,206,566.3034466019419,367.4418381906736,460.92,62.18597087378643,93.82530442278573,49.519999999999996,12.371165048543688,24.21536332733963,0.0,0.5436893203883495,1.0051253922903614,0.0
492,2012-09-16,241,649.7627385892117,461.54433507064334,1662.02,87.57742738589216,142.27479831012732,123.6,17.971410788381743,30.786125278573948,53.42999999999999,0.7925311203319502,1.3441641703065228,2.0
492,2013-04-22,457,708.8249015317288,456.22470434039803,554.61,95.15282275711147,139.7174957072576,101.51,18.95884026258206,31.333129203982534,0.0,0.8293216630196937,1.2932746836116884,0.0
492,2013-09-16,530,715.0364716981134,456.0366786576495,762.26,103.19730188679233,143.80416516233885,7.12,18.891377358490573,30.48156140085168,53.42999999999999,0.8169811320754717,1.2505176015774624,2.0
493,2013-08-10,28,152.27142857142852,53.71631090407138,142.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,2012-09-16,164,271.02737804878046,185.88456472637165,1036.55,31.8741463414634,61.29007503698948,85.49000000000001,4.637256097560975,13.395741806998915,49.87,0.17073170731707318,0.451442895960975,2.0
494,2013-02-16,280,284.5433214285717,198.865120436452,237.94,32.86885714285714,62.24630338765142,0.0,6.2146071428571386,16.828952156016218,0.0,0.225,0.5829876087631076,0.0
495,2013-08-10,140,160.04178571428557,141.05218510426405,195.2,25.10164285714284,54.16097523391541,0.0,2.226071428571428,7.409986135428008,0.0,0.1357142857142857,0.41915835996637585,0.0
496,2013-04-22,409,426.3485574572131,283.3253256661772,487.64,75.55266503667484,127.02992261354682,132.5,10.625599022004884,20.025177698548166,0.0,0.6136919315403423,1.0205766886472725,0.0
497,2013-08-10,440,325.2571363636367,220.88022339390577,542.1299999999999,57.59827272727272,110.31572035262525,0.0,7.686795454545453,15.351928134679733,17.81,0.4159090909090909,0.7649625720199824,1.0
498,2013-07-29,316,204.1075949367086,141.98203648921884,319.5,17.02050632911388,19.157292889495846,21.36,5.416265822784805,12.990471672176566,0.0,0.2626582278481013,0.5611761093258688,0.0
499,2013-08-10,10,244.35,18.08990940337243,248.98,7.124,15.018710700693022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,2012-11-19,1,135.0,,135.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
501,2013-02-16,93,152.34548387096783,69.30426493426319,89.05,23.137634408602146,35.31106931377583,53.07,4.282043010752688,20.988421112145108,0.0,0.06451612903225806,0.2470016552005457,0.0
501,2013-08-10,121,156.23785123966945,75.7515854202253,106.5,23.503057851239664,34.09571460958535,35.62,3.879917355371901,18.918371472190188,0.0,0.06611570247933884,0.2495174406089564,0.0
502,2012-08-12,4,234.73250000000002,42.745000000000005,213.36,40.9625,24.935,53.43,0.0,0.0,0.0,0.0,0.0,0.0
503,2013-08-10,220,195.71968181818164,114.20427883605987,783.6399999999999,88.27968181818169,73.58095415291614,477.65,2.9953181818181815,13.657193845512865,89.05,0.07272727272727272,0.3229173780439144,2.0
504,2013-05-19,58,270.61189655172416,122.85505149889495,622.64,50.413103448275876,62.89163270168655,17.45,5.219655172413793,12.70607810977248,0.0,0.1724137931034483,0.4245919004310794,0.0
504,2013-08-10,70,264.34914285714285,128.34771027403642,142.12,43.292285714285725,59.642238903032975,0.0,4.833714285714286,12.286306289362349,0.0,0.15714285714285714,0.4041708020961938,0.0
505,2013-08-10,356,246.3781460674156,160.76100612773342,376.14,25.357247191011258,30.184251173079804,35.62,13.574382022471907,31.81505771428848,0.0,0.3342696629213483,0.6079795912817283,0.0
506,2013-04-22,149,117.74369127516778,59.471790500509364,92.26,13.73107382550336,19.414969501160684,0.0,10.040335570469795,24.546821460334748,0.0,0.2684563758389262,0.515055395646016,0.0
507,2013-08-10,2,213.36,0.0,213.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2013-05-19,17,240.03411764705885,78.88960158496997,330.91,48.61058823529411,37.58979174433337,0.0,1.5711764705882354,6.478126544720454,0.0,0.058823529411764705,0.24253562503633297,0.0
509,2013-02-16,72,101.15388888888889,45.44315819699439,106.86,10.680277777777782,14.733320191505198,34.91,0.0,0.0,0.0,0.0,0.0,0.0
510,2012-11-19,115,322.18869565217415,185.5042595033812,213.36,83.47147826086955,138.748605254526,0.0,2.1681739130434785,8.553689219730545,0.0,0.06086956521739131,0.2401372605202287,0.0
510,2013-05-19,198,291.80570707070706,172.50344167317766,189.85,81.8426262626264,126.53796562430097,190.57,3.777878787878788,11.56664913133294,0.0,0.10606060606060606,0.32472344557363675,0.0
510,2013-08-10,217,290.27686635944696,179.7427592636972,142.12,90.03096774193558,140.03283668642877,24.93,3.9395391705069125,11.710347030059818,0.0,0.11059907834101383,0.32875763700336386,0.0
511,2013-02-16,254,196.6617322834645,158.91598482642001,501.53000000000003,25.86594488188977,61.61275289308328,87.26,0.9185433070866141,5.315268840792132,0.0,0.03543307086614173,0.20546969581435207,0.0
511,2013-05-19,297,198.81835016835007,159.61233970504975,163.14,25.620774410774427,57.62984925137406,0.0,0.7855555555555556,4.92470479748201,0.0,0.030303030303030304,0.19037012959176716,0.0
512,2013-05-19,203,177.30073891625617,95.35684239232894,248.62,18.724039408867,31.59971748273296,0.0,3.5707881773399013,9.652207892367594,0.0,0.1625615763546798,0.4200157233047893,0.0
513,2013-02-16,33,193.53212121212113,44.969923126294624,248.98,42.72454545454545,41.52630898681198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,2013-05-19,35,192.6297142857142,43.78546894909813,177.74,44.354,40.842319401787734,71.24,0.0,0.0,0.0,0.0,0.0,0.0
514,2012-08-12,160,319.3225625000002,241.69722426866724,391.82,34.55981250000001,64.49191083273703,26.72,3.1276875000000004,8.496950634810633,0.0,0.14375,0.38602758398524356,0.0
514,2012-12-17,279,401.3426523297493,296.5610171959185,712.4100000000001,57.12458781362009,126.30984596708512,160.64,3.9128673835125434,9.656896873020992,0.0,0.17921146953405018,0.43679434982682447,0.0
514,2013-08-10,459,415.30655773420443,283.975088178574,297.09000000000003,63.337908496732055,116.23063385284625,17.439999999999998,3.0612636165577305,8.537077349196414,0.0,0.14161220043572983,0.3903732593269537,0.0
515,2013-05-19,215,157.63060465116257,165.55802735192495,163.14,123.96148837209311,186.67732725192934,64.12,1.1513953488372093,4.949854326845146,0.0,0.05581395348837209,0.23009783126731775,0.0
516,2013-05-19,1,712.04,,712.04,0.0,,0.0,71.24,,71.24,1.0,,1.0
517,2013-05-19,7,503.92428571428565,277.8993206095296,351.93,0.0,0.0,0.0,5.088571428571428,13.463094528588673,0.0,0.14285714285714285,0.37796447300922725,0.0
518,2013-09-16,522,607.6868390804607,406.9185960830078,356.2,257.9177394636015,348.84449106186037,41.32,3.4528544061302666,12.097542543786457,0.0,0.11685823754789272,0.3816110095245706,0.0
519,2012-08-12,6,69.33999999999999,21.72050367740121,71.24,15.495,12.651614521475114,20.66,0.0,0.0,0.0,0.0,0.0,0.0
520,2013-03-11,411,641.8060340632609,418.7516288126619,712.3999999999999,287.76459854014587,371.9257903649032,82.64,3.163381995133819,10.944835935552563,0.0,0.12165450121654502,0.38861001499457,0.0
521,2012-08-12,7,91.13142857142857,34.585898585296015,141.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2012-11-19,307,769.8128990228021,511.08272922571945,298.14,357.9430944625406,408.59122908536716,0.0,2.802084690553746,11.623337110077442,0.0,0.10749185667752444,0.38540687578297006,0.0
522,2013-10-21,533,764.4948217636027,488.16567972588285,476.95,320.28472795497163,393.3678555211441,41.32,5.189343339587237,16.194784925355226,0.0,0.17636022514071295,0.50824432219806,0.0
523,2012-12-12,290,288.5826551724135,245.6766454563467,365.47,73.23489655172412,121.08816102023606,0.0,1.7194827586206896,7.612194556099397,0.0,0.06896551724137931,0.2671177031178121,0.0
524,2012-12-12,323,612.5027244582046,404.8055326767683,560.66,288.8612383900928,360.2218706519318,35.62,2.238699690402477,8.88391243581892,0.0,0.09287925696594428,0.33069483733187544,0.0
525,2012-09-16,145,253.6444137931034,252.19617842530363,545.7,126.4645517241379,268.14246316603607,0.0,0.7858620689655171,5.435206679373801,0.0,0.05517241379310345,0.32870347885517465,0.0
526,2013-04-22,437,386.6923112128144,286.8318899345181,371.15999999999997,110.78167048054925,208.65179726195376,17.1,2.1924256292906175,9.097525173711489,0.0,0.11441647597254005,0.40148570473189515,0.0
