customer_id,coupon_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
446,404,2013-09-07,2,204.45499999999998,37.78071531879723,231.17,26.715,37.780715318797235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.77625,28.33553648909792,0.0,0.0,0.0,0.0
446,493,2013-08-10,1,142.12,,142.12,0.0,,0.0,0.0,,0.0,0.0,,0.0,142.12,,0.0,,0.0,
446,498,2013-07-29,5,197.408,52.29607556977865,227.26,9.262,13.233696384608495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.2893497139224,47.22641473549355,0.0,0.0,0.0,0.0
446,512,2013-05-19,3,118.37333333333333,10.282608294267236,124.31,5.9366666666666665,10.282608294267234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4325,8.738785313188554,0.0,0.0,0.0,0.0
446,671,2013-09-07,4,120.3075,66.79024049215575,178.1,24.58,28.382539233362,49.16,0.0,0.0,0.0,0.0,0.0,0.0,108.77734134615383,53.4166737320912,0.0,0.0,0.0,0.0
446,691,2013-02-02,3,125.5,16.454482671904334,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.6826923076923,10.947827964038241,0.0,0.0,0.0,0.0
446,703,2013-07-29,1,152.81,,152.81,24.58,,24.58,0.0,,0.0,0.0,,0.0,152.81,,0.0,,0.0,
446,721,2013-09-07,2,142.3,50.62884553295679,178.1,17.455,24.685097731222374,34.91,0.0,0.0,0.0,0.0,0.0,0.0,133.35,37.971634149717595,0.0,0.0,0.0,0.0
446,722,2013-02-16,2,142.3,50.62884553295679,178.1,17.455,24.685097731222374,34.91,0.0,0.0,0.0,0.0,0.0,0.0,133.35,37.971634149717595,0.0,0.0,0.0,0.0
446,726,2013-09-07,16,94.01375,62.4286854872555,142.48,17.876875,37.8077728725633,69.82,0.0,0.0,0.0,0.0,0.0,0.0,90.83204795717752,48.796617256266394,0.0,0.0,0.0,0.0
446,781,2013-07-29,8,219.99374999999998,97.31787384464818,320.58,33.13125,25.28647997730916,84.42,0.0,0.0,0.0,0.0,0.0,0.0,223.62098146439385,74.31758736718358,0.0,0.0,0.0,0.0
446,795,2013-04-22,1,463.06,,463.06,462.35,,462.35,0.0,,0.0,0.0,,0.0,463.06,,0.0,,0.0,
446,796,2013-05-19,1,142.48,,142.48,0.0,,0.0,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
446,796,2013-07-29,1,142.48,,142.48,0.0,,0.0,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
446,833,2013-09-07,2,206.24,25.187143545864824,188.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.6925,18.89035765939864,0.0,0.0,0.0,0.0
446,834,2013-09-07,2,206.24,25.187143545864824,188.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.6925,18.89035765939864,0.0,0.0,0.0,0.0
446,841,2013-09-07,3,89.76333333333334,33.46550512592531,78.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.89307692307693,23.913121710492515,0.0,0.0,0.0,0.0
446,864,2013-09-07,2,131.44,0.0,131.44,10.69,0.0,10.69,0.0,0.0,0.0,0.0,0.0,0.0,131.44,0.0,0.0,0.0,0.0,0.0
446,865,2013-02-16,1,131.44,,131.44,10.69,,10.69,0.0,,0.0,0.0,,0.0,131.44,,0.0,,0.0,
446,906,2013-07-29,6,249.34,87.2508246379368,213.72,47.84666666666667,17.968617828499404,42.03,0.0,0.0,0.0,0.0,0.0,0.0,245.49122195985834,57.747769878878536,0.0,0.0,0.0,0.0
446,1099,2013-04-22,2,63.76,0.0,63.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76,0.0,0.0,0.0,0.0,0.0
447,23,2013-05-19,61,455.6290163934425,387.0692858507588,747.67,40.40819672131148,66.55588597833143,55.92,2.6277049180327867,15.194642520029072,0.0,0.04918032786885246,0.2843841010673605,0.0,452.970550098845,256.5476812135243,2.627705330067689,10.579633696755026,0.04918033558052947,0.1980092400665362
447,141,2013-05-19,7,87.58000000000001,45.51449988739852,59.49,37.60285714285714,33.34138705087404,22.08,0.0,0.0,0.0,0.0,0.0,0.0,88.37273092672646,30.791301164323567,0.0,0.0,0.0,0.0
447,184,2013-08-10,2,53.075,10.076271631908302,60.2,5.345,7.5589714908841925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29375,7.557203723931226,0.0,0.0,0.0,0.0
447,220,2013-08-10,1,213.71999999999997,,213.71999999999997,47.739999999999995,,47.739999999999995,0.0,,0.0,0.0,,0.0,213.71999999999997,,0.0,,0.0,
447,226,2013-08-10,5,33.838,5.960605673922746,28.14,2.848,3.8997846094367827,7.12,0.0,0.0,0.0,0.0,0.0,0.0,34.96741916719644,5.360600283365158,0.0,0.0,0.0,0.0
447,289,2013-08-10,1,355.84,,355.84,0.0,,0.0,0.0,,0.0,0.0,,0.0,355.84,,0.0,,0.0,
447,417,2013-08-10,6,101.45833333333333,30.39408522503461,89.05,62.041666666666664,30.394085225034605,74.45,0.0,0.0,0.0,0.0,0.0,0.0,102.5602476500772,21.692424870011727,0.0,0.0,0.0,0.0
447,505,2013-08-10,1,78.01,,78.01,14.25,,14.25,0.0,,0.0,0.0,,0.0,78.01,,0.0,,0.0,
447,675,2013-05-19,7,120.34428571428573,27.527311200056605,117.19,25.29,18.171021802125857,14.25,0.0,0.0,0.0,0.0,0.0,0.0,118.71586212731553,21.544373036698982,0.0,0.0,0.0,0.0
447,765,2013-08-10,4,344.00250000000005,15.854999999999997,351.93,7.925,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.5603894230769,10.717749688953523,0.0,0.0,0.0,0.0
447,786,2013-05-19,7,162.32571428571427,77.86202837009039,178.1,33.941428571428574,20.55062807521255,49.16,2.544285714285714,6.731547264294337,0.0,0.14285714285714285,0.37796447300922725,0.0,165.03878350529234,50.350212635812944,2.2641758780364847,4.493634383638506,0.12712947097341293,0.25230962288818115
447,1008,2013-08-10,4,97.775,10.074762197358972,106.5,8.725,10.07476219735897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.89245192307692,7.343616210540088,0.0,0.0,0.0,0.0
448,19,2013-03-11,1,124.31,,124.31,0.0,,0.0,0.0,,0.0,0.0,,0.0,124.31,,0.0,,0.0,
448,31,2013-08-10,17,362.77882352941174,253.86931694481987,485.52,48.23176470588234,46.299374082606946,83.67999999999999,0.0,0.0,0.0,0.0,0.0,0.0,363.4672606281684,184.78587994589597,0.0,0.0,0.0,0.0
448,32,2013-08-10,17,265.53705882352943,208.90036628632038,461.62,27.908823529411762,42.792266369396835,71.24,0.0,0.0,0.0,0.0,0.0,0.0,255.88870335001545,138.02217585935824,0.0,0.0,0.0,0.0
448,154,2013-05-19,1,70.88,,70.88,17.81,,17.81,0.0,,0.0,0.0,,0.0,70.88,,0.0,,0.0,
448,172,2013-05-19,2,213.36,0.0,213.36,21.37,0.0,21.37,0.0,0.0,0.0,0.0,0.0,0.0,213.36,0.0,0.0,0.0,0.0,0.0
448,214,2013-08-10,1,195.55,,195.55,0.0,,0.0,0.0,,0.0,0.0,,0.0,195.55,,0.0,,0.0,
448,237,2013-08-10,1,59.49,,59.49,22.08,,22.08,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
448,387,2013-08-10,1,444.89,,444.89,53.43,,53.43,0.0,,0.0,0.0,,0.0,444.89,,0.0,,0.0,
448,520,2013-03-11,6,123.54166666666667,73.65799981445781,59.49,35.02333333333333,18.617594545662087,39.89,0.0,0.0,0.0,0.0,0.0,0.0,132.50953270593044,54.48026382868268,0.0,0.0,0.0,0.0
448,574,2013-09-16,4,133.125,53.25,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.92331730769232,34.758375606281604,0.0,0.0,0.0,0.0
448,705,2013-03-11,4,145.505,24.47387791094823,124.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.21968269230769,17.83930608394234,0.0,0.0,0.0,0.0
448,730,2013-08-10,1,248.98,,248.98,71.24,,71.24,0.0,,0.0,0.0,,0.0,248.98,,0.0,,0.0,
448,786,2013-05-19,1,166.33999999999997,,166.33999999999997,32.42,,32.42,0.0,,0.0,0.0,,0.0,166.33999999999997,,0.0,,0.0,
448,953,2013-09-16,4,120.03750000000001,39.572746829941785,89.05,13.087499999999999,16.7071030303481,17.45,0.0,0.0,0.0,0.0,0.0,0.0,127.75473557692308,35.449610544823734,0.0,0.0,0.0,0.0
448,982,2013-05-19,7,122.88428571428572,27.60790095675684,124.66999999999999,49.97571428571429,17.91127006211719,72.31,0.0,0.0,0.0,0.0,0.0,0.0,125.15310593452958,23.404334068335093,0.0,0.0,0.0,0.0
448,1065,2013-05-19,2,134.64,109.79954098264707,57.0,43.98,22.910259710444134,27.78,0.0,0.0,0.0,0.0,0.0,0.0,154.04999999999998,82.34965573698531,0.0,0.0,0.0,0.0
449,310,2012-11-19,1,31.7,,31.7,3.56,,3.56,0.0,,0.0,0.0,,0.0,31.7,,0.0,,0.0,
449,918,2012-11-19,1,53.43,,53.43,17.45,,17.45,0.0,,0.0,0.0,,0.0,53.43,,0.0,,0.0,
450,7,2013-02-16,17,195.40352941176468,154.42979330998506,213.01,15.798823529411763,22.698772511512857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.23190976983378,99.8814261273026,0.0,0.0,0.0,0.0
450,14,2013-02-16,1,149.25,,149.25,0.0,,0.0,0.0,,0.0,0.0,,0.0,149.25,,0.0,,0.0,
450,37,2013-09-16,9,154.2744444444444,76.68716876230194,262.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.75292664367927,49.61460942976683,0.0,0.0,0.0,0.0
450,44,2013-10-21,1,246.5,,246.5,0.0,,0.0,0.0,,0.0,0.0,,0.0,246.5,,0.0,,0.0,
450,136,2013-05-19,3,135.0,86.14682756782167,81.57,54.49333333333334,5.4852924564997725,60.55,0.0,0.0,0.0,0.0,0.0,0.0,134.8355769230769,56.54972950216253,0.0,0.0,0.0,0.0
450,148,2013-05-19,1,106.5,,106.5,21.37,,21.37,0.0,,0.0,0.0,,0.0,106.5,,0.0,,0.0,
450,254,2013-08-10,2,195.375,25.434630919280135,213.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.87874999999997,19.07597318946009,0.0,0.0,0.0,0.0
450,415,2013-10-21,8,270.89,99.58831443210879,356.2,199.15874999999997,94.82177107417293,297.78,11.13125,31.483929432331028,0.0,0.125,0.3535533905932738,0.0,258.6396772369862,83.24723177448031,11.436148879508188,21.398285975783963,0.12842390656382013,0.24029518220981433
450,432,2013-02-16,3,70.88,0.0,70.88,24.929999999999996,0.0,24.93,0.0,0.0,0.0,0.0,0.0,0.0,70.88,0.0,0.0,0.0,0.0,0.0
450,432,2013-09-16,5,80.856,13.660200584178842,95.82,14.957999999999998,13.65472335860379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69899917355372,10.877112739012755,0.0,0.0,0.0,0.0
450,452,2013-09-16,1,142.48,,142.48,27.78,,27.78,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
450,462,2013-08-10,1,134.64,,134.64,7.12,,7.12,0.0,,0.0,0.0,,0.0,134.64,,0.0,,0.0,
450,468,2012-11-19,2,127.88,0.0,127.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.88,0.0,0.0,0.0,0.0,0.0
450,468,2013-05-19,4,140.435,25.109999999999996,178.1,19.415,38.83,77.66,0.0,0.0,0.0,0.0,0.0,0.0,136.354625,16.949250000000006,0.0,0.0,0.0,0.0
450,492,2013-09-16,10,199.50699999999998,91.2739920422753,106.5,14.211000000000002,22.89337383514181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.2019844191671,59.007743079507335,0.0,0.0,0.0,0.0
450,518,2013-09-16,3,70.64666666666666,25.089986714490966,99.38,33.483333333333334,29.173999268755278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85576923076923,18.13619234924999,0.0,0.0,0.0,0.0
450,522,2013-10-21,3,70.64666666666666,25.089986714490966,99.38,33.483333333333334,29.173999268755278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85576923076923,18.13619234924999,0.0,0.0,0.0,0.0
450,527,2013-10-21,5,148.392,73.59661452811535,71.24,35.906,49.13894565413466,70.53,0.0,0.0,0.0,0.0,0.0,0.0,160.75950673871586,61.50193761350339,0.0,0.0,0.0,0.0
450,529,2012-11-19,18,149.82111111111112,25.25122941419099,156.37,18.382777777777775,25.427888766552815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.98076206786368,17.57244823079033,0.0,0.0,0.0,0.0
450,540,2013-09-16,2,293.505,37.78071531879722,266.79,26.715,37.780715318797235,53.43,0.0,0.0,0.0,0.0,0.0,0.0,300.18375000000003,28.33553648909798,0.0,0.0,0.0,0.0
450,590,2013-09-16,1,79.43,,79.43,0.0,,0.0,0.0,,0.0,0.0,,0.0,79.43,,0.0,,0.0,
450,596,2013-10-21,3,105.43666666666667,14.191269616680996,113.63,18.88,14.185496113989105,10.69,0.0,0.0,0.0,0.0,0.0,0.0,102.7580769230769,12.060603200346694,0.0,0.0,0.0,0.0
450,625,2013-05-19,2,126.095,7.558971490884192,131.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.75874999999999,5.6692286181631335,0.0,0.0,0.0,0.0
450,705,2013-02-16,1,106.5,,106.5,10.69,,10.69,0.0,,0.0,0.0,,0.0,106.5,,0.0,,0.0,
450,721,2013-09-07,2,106.68,50.1197286505025,71.24,17.63,24.932585104637663,35.26,0.0,0.0,0.0,0.0,0.0,0.0,115.53999999999999,37.58979648787687,0.0,0.0,0.0,0.0
450,722,2013-02-16,1,142.12,,142.12,0.0,,0.0,0.0,,0.0,0.0,,0.0,142.12,,0.0,,0.0,
450,723,2013-05-19,1,71.24,,71.24,35.26,,35.26,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
450,736,2013-10-21,5,124.66999999999999,48.774693745835044,89.05,34.412,13.463020463476983,24.58,0.0,0.0,0.0,0.0,0.0,0.0,129.27082231404958,34.25695489081498,0.0,0.0,0.0,0.0
450,801,2013-09-16,2,102.94,5.034600282048221,99.38,3.56,5.034600282048219,7.12,0.0,0.0,0.0,0.0,0.0,0.0,103.82999999999998,3.775950211536171,0.0,0.0,0.0,0.0
450,811,2013-09-16,3,106.74000000000001,30.639978785893444,89.05,35.38,30.639978785893437,53.07,0.0,0.0,0.0,0.0,0.0,0.0,106.39980769230768,20.386008071982772,0.0,0.0,0.0,0.0
450,815,2013-05-19,1,106.5,,106.5,0.0,,0.0,0.0,,0.0,0.0,,0.0,106.5,,0.0,,0.0,
450,841,2013-09-07,1,47.73,,47.73,16.03,,16.03,0.0,,0.0,0.0,,0.0,47.73,,0.0,,0.0,
450,869,2013-08-10,13,166.78076923076924,23.55862349598637,135.0,45.75461538461538,11.435422026452585,60.55,0.0,0.0,0.0,0.0,0.0,0.0,167.93953840668047,15.89677147601352,0.0,0.0,0.0,0.0
450,869,2013-09-16,13,166.78076923076924,23.55862349598637,135.0,45.75461538461538,11.435422026452585,60.55,0.0,0.0,0.0,0.0,0.0,0.0,167.93953840668047,15.89677147601352,0.0,0.0,0.0,0.0
450,878,2013-10-21,1,94.04,,94.04,75.87,,75.87,0.0,,0.0,0.0,,0.0,94.04,,0.0,,0.0,
450,907,2013-02-16,1,81.57,,81.57,14.25,,14.25,0.0,,0.0,0.0,,0.0,81.57,,0.0,,0.0,
450,907,2013-09-16,2,81.57,0.0,81.57,16.03,2.517300141024107,17.81,0.0,0.0,0.0,0.0,0.0,0.0,81.57,0.0,0.0,0.0,0.0,0.0
450,981,2013-09-16,2,106.67999999999999,50.6288455329568,142.48,19.235,2.0152543263816614,20.66,0.0,0.0,0.0,0.0,0.0,0.0,97.72999999999999,37.971634149717595,0.0,0.0,0.0,0.0
450,993,2013-09-16,12,255.27666666666664,98.23670924061048,213.72,62.36666666666667,22.999571274001582,49.16,0.0,0.0,0.0,0.0,0.0,0.0,253.3622470625418,73.24375902648454,0.0,0.0,0.0,0.0
451,359,2012-11-19,1,91.9,,91.9,0.0,,0.0,0.0,,0.0,0.0,,0.0,91.9,,0.0,,0.0,
451,614,2012-11-19,1,63.4,,63.4,14.25,,14.25,0.0,,0.0,0.0,,0.0,63.4,,0.0,,0.0,
451,705,2013-04-22,5,237.22799999999998,126.759213747956,327.34999999999997,109.56599999999999,92.16809388286164,230.45999999999998,0.0,0.0,0.0,0.0,0.0,0.0,219.08948363000636,96.61312107149634,0.0,0.0,0.0,0.0
451,1015,2012-11-19,1,63.4,,63.4,14.25,,14.25,0.0,,0.0,0.0,,0.0,63.4,,0.0,,0.0,
451,1075,2013-04-22,2,231.175,75.05938482295201,284.25,195.2,125.93571772932413,284.25,0.0,0.0,0.0,0.0,0.0,0.0,217.90625,56.294538617213995,0.0,0.0,0.0,0.0
452,8,2013-02-16,41,203.04243902439038,151.79238778312444,213.0,30.962926829268294,82.54887059324017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.38428847386058,115.52778346046001,0.0,0.0,0.0,0.0
452,44,2013-10-21,1,127.52,,127.52,2.84,,2.84,0.0,,0.0,0.0,,0.0,127.52,,0.0,,0.0,
452,62,2013-02-16,8,173.2875,22.82778742172418,177.74,40.0725,22.827787421724175,35.62,0.0,0.0,0.0,0.0,0.0,0.0,174.35273548134916,18.349510863935564,0.0,0.0,0.0,0.0
452,119,2013-05-19,2,319.51,149.60965276344973,425.3,34.905,49.363124394632884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0625,112.20723957258727,0.0,0.0,0.0,0.0
452,129,2013-05-19,1,142.12,,142.12,7.12,,7.12,0.0,,0.0,0.0,,0.0,142.12,,0.0,,0.0,
452,163,2013-05-19,5,96.03,9.557758628465152,89.05,10.469999999999999,9.557758628465148,17.45,0.0,0.0,0.0,0.0,0.0,0.0,96.93156484424667,6.712901323354537,0.0,0.0,0.0,0.0
452,415,2013-10-21,10,194.62999999999997,90.10698937004462,327.0,50.617000000000004,70.96510175979303,0.0,4.737,14.979709276217612,0.0,0.1,0.31622776601683794,0.0,189.82423407260697,69.65950289519289,4.210844945144667,10.170218267077313,0.08889265242019564,0.21469745127881176
452,468,2013-08-10,12,114.22333333333331,12.323978352149215,149.25,21.968333333333334,11.945529276552366,7.12,0.0,0.0,0.0,0.0,0.0,0.0,113.38044734157161,7.508422534651532,0.0,0.0,0.0,0.0
452,492,2013-04-22,3,73.25999999999999,3.498742631289132,71.24,16.626666666666665,7.609476547919267,21.02,0.0,0.0,0.0,0.0,0.0,0.0,73.9203846153846,2.9734440762449594,0.0,0.0,0.0,0.0
452,496,2013-04-22,2,205.885,49.363124394632884,170.98,49.155,49.363124394632884,84.06,0.0,0.0,0.0,0.0,0.0,0.0,214.61124999999998,37.02234329597467,0.0,0.0,0.0,0.0
452,522,2013-10-21,5,97.956,49.722515322537745,53.43,45.45,57.81628274111022,45.95,0.0,0.0,0.0,0.0,0.0,0.0,106.73112342657342,44.50269619816972,0.0,0.0,0.0,0.0
452,530,2013-05-19,10,89.30000000000001,20.713944310268122,116.48,27.604000000000003,21.43345681664792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.33804871738971,14.058658052252294,0.0,0.0,0.0,0.0
452,533,2013-08-10,22,142.11999999999992,0.0,142.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.11999999999992,0.0,0.0,0.0,0.0,0.0
452,705,2013-04-22,5,132.648,49.1009793181358,106.5,27.782,23.812836244345192,17.81,0.0,0.0,0.0,0.0,0.0,0.0,134.7891819453274,33.9128845221417,0.0,0.0,0.0,0.0
452,805,2013-02-16,2,213.36,0.0,213.36,106.68,150.8683028339618,213.36,0.0,0.0,0.0,0.0,0.0,0.0,213.36,0.0,0.0,0.0,0.0,0.0
452,807,2013-02-16,2,213.36,0.0,213.36,106.68,150.8683028339618,213.36,0.0,0.0,0.0,0.0,0.0,0.0,213.36,0.0,0.0,0.0,0.0,0.0
452,878,2013-10-21,3,63.28333333333333,38.19306263359005,47.37,31.11,28.278916174422243,9.26,0.0,0.0,0.0,0.0,0.0,0.0,61.62153846153846,26.74356571402907,0.0,0.0,0.0,0.0
452,902,2013-02-16,1,63.76,,63.76,1.42,,1.42,0.0,,0.0,0.0,,0.0,63.76,,0.0,,0.0,
452,1069,2013-10-21,1,167.06,,167.06,17.81,,17.81,0.0,,0.0,0.0,,0.0,167.06,,0.0,,0.0,
452,1075,2013-04-22,1,124.67,,124.67,17.45,,17.45,0.0,,0.0,0.0,,0.0,124.67,,0.0,,0.0,
452,1079,2013-10-21,5,127.872,19.50987749833402,106.5,14.248,19.509877498334014,35.62,0.0,0.0,0.0,0.0,0.0,0.0,130.95268842975207,15.534994216665359,0.0,0.0,0.0,0.0
453,6,2013-02-16,22,414.83818181818185,231.00224057120693,118.97,58.10863636363637,44.36694514907998,12.47,0.0,0.0,0.0,0.0,0.0,0.0,424.0241473901505,152.54562639846216,0.0,0.0,0.0,0.0
453,30,2013-08-10,47,338.68404255319155,263.0496428239815,102.94,73.39255319148936,68.32198813635854,49.87,0.7578723404255319,5.195710997155004,0.0,0.02127659574468085,0.14586499149789453,0.0,338.75126422658826,189.76220862799386,0.754753524209789,3.6344001689291248,0.021189037737501092,0.10203257071670761
453,37,2013-09-16,4,116.11999999999999,64.7454317564825,35.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46419230769229,38.6509694215404,0.0,0.0,0.0,0.0
453,39,2013-10-08,2,131.44,0.0,131.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.44,0.0,0.0,0.0,0.0,0.0
453,41,2013-10-08,1,284.96,,284.96,239.36000000000007,,239.36000000000007,0.0,,0.0,0.0,,0.0,284.96,,0.0,,0.0,
453,44,2013-10-21,10,113.127,27.574950810875844,136.06,2.35,6.49509387495242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.11841773881949,17.451753218766477,0.0,0.0,0.0,0.0
453,117,2013-05-19,1,35.62,,35.62,13.89,,13.89,0.0,,0.0,0.0,,0.0,35.62,,0.0,,0.0,
453,131,2013-05-19,1,63.76,,63.76,0.0,,0.0,0.0,,0.0,0.0,,0.0,63.76,,0.0,,0.0,
453,132,2013-05-19,1,70.88,,70.88,0.0,,0.0,0.0,,0.0,0.0,,0.0,70.88,,0.0,,0.0,
453,415,2013-10-21,17,198.40529411764703,105.85200122799091,163.5,59.59058823529411,94.2844488416958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.28632408834002,84.20744238379542,0.0,0.0,0.0,0.0
453,417,2013-10-08,16,169.930625,89.11729876731752,163.5,63.315,96.07633721855414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.01936449106097,71.72702612157786,0.0,0.0,0.0,0.0
453,418,2013-05-19,1,89.05,,89.05,0.0,,0.0,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
453,454,2013-05-19,3,154.35666666666668,20.570990091226392,142.48,49.03666666666666,24.476765172982585,34.91,0.0,0.0,0.0,0.0,0.0,0.0,158.2394230769231,17.48247729977027,0.0,0.0,0.0,0.0
453,492,2013-09-16,2,87.09,2.7718585822512725,85.13,17.634999999999998,15.36543035518368,28.5,0.0,0.0,0.0,0.0,0.0,0.0,87.57999999999998,2.078893936688453,0.0,0.0,0.0,0.0
453,498,2013-07-29,8,108.2825,3.300548655689142,113.63,5.34,3.295919555190283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.88678145990002,2.602450107532317,0.0,0.0,0.0,0.0
453,518,2013-09-16,7,89.8142857142857,43.76017552415394,99.38,26.308571428571423,20.34260179079971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.92885142065015,41.68447180481073,0.0,0.0,0.0,0.0
453,522,2013-10-21,16,95.44,34.89101221422693,120.75,30.833750000000002,21.366740158479956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.82530787240212,23.396212187552134,0.0,0.0,0.0,0.0
453,527,2013-10-21,2,212.83,200.23849829640656,354.42,35.265,49.8722412770872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4325,150.1788737223049,0.0,0.0,0.0,0.0
453,580,2013-10-21,2,106.5,0.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5,0.0,0.0,0.0,0.0,0.0
453,596,2013-10-21,5,132.294,42.71151870397493,178.1,37.472,23.447740189621687,70.53,0.0,0.0,0.0,0.0,0.0,0.0,132.9415470756516,33.084789393032814,0.0,0.0,0.0,0.0
453,599,2013-10-08,1,89.05,,89.05,13.89,,13.89,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
453,618,2013-10-08,1,71.24,,71.24,67.32,,67.32,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
453,685,2013-05-19,2,287.985,181.09711772968672,416.04,30.275,42.81531560084545,60.55,0.0,0.0,0.0,0.0,0.0,0.0,255.97125,135.822838297265,0.0,0.0,0.0,0.0
453,721,2013-09-07,4,97.775,10.074762197358975,89.05,8.725,10.074762197358968,17.45,0.0,0.0,0.0,0.0,0.0,0.0,99.55355769230769,8.156383333943836,0.0,0.0,0.0,0.0
453,726,2013-09-07,8,68.12,26.25884884866705,53.07,2.18125,6.1695066658526265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14165206757394,24.226048712111375,0.0,0.0,0.0,0.0
453,786,2013-05-19,4,159.21999999999997,78.00189527611919,89.05,29.830000000000002,34.054827362162136,17.45,0.0,0.0,0.0,0.0,0.0,0.0,171.2292115384615,58.25468722298852,0.0,0.0,0.0,0.0
453,796,2013-07-29,2,249.33999999999997,151.12286127518894,356.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.625,113.34214595639169,0.0,0.0,0.0,0.0
453,799,2013-10-08,2,143.73,67.75497177329498,95.82,10.68,5.034600282048218,7.12,0.0,0.0,0.0,0.0,0.0,0.0,155.70749999999998,50.816228829971244,0.0,0.0,0.0,0.0
453,801,2013-09-16,10,89.83400000000002,20.98521659539295,120.75,30.918,20.98763805460517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.2061702027473,16.079822720954255,0.0,0.0,0.0,0.0
453,864,2013-09-07,7,99.43285714285715,23.60191850555495,89.05,8.60142857142857,14.250316287216727,38.83,5.088571428571428,13.463094528588673,35.62,0.14285714285714285,0.37796447300922725,1.0,98.7900009541379,16.232355409063988,3.3939328192393146,8.97950220616756,0.09528166252777415,0.2520915835532723
453,865,2013-05-19,5,107.93200000000002,21.459769803052403,131.44,4.276,5.855154139730226,10.69,0.0,0.0,0.0,0.0,0.0,0.0,104.54341570247934,17.0876213758829,0.0,0.0,0.0,0.0
453,899,2013-10-08,3,143.31,81.22346274322463,78.36,12.943333333333333,22.418510952633167,38.83,0.0,0.0,0.0,0.0,0.0,0.0,146.54134615384615,50.698190735941736,0.0,0.0,0.0,0.0
453,906,2013-07-29,5,189.212,72.1445765113359,213.72,47.374,46.21598132680946,38.47,0.0,0.0,0.0,0.0,0.0,0.0,186.19689059122692,50.49896163227784,0.0,0.0,0.0,0.0
