coupon_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
455,2013-08-26,4302,215257.01000000033,50.03649697814978,38.13809286454528,10338.000000000018,2.4030683403068385,4384.349999999994,1.0191422594142245,126.0,0.029288702928870293
456,2013-08-26,4302,215257.0099999991,50.03649697814949,38.13809286454526,10338.000000000027,2.4030683403068402,4384.349999999993,1.0191422594142243,126.0,0.029288702928870293
457,2013-04-08,3646,204704.55000000153,56.14496708721929,48.24537793293693,10427.020000000008,2.859851892484917,4076.2399999999943,1.1180032912781115,114.0,0.031267142073505214
458,2012-10-08,29,2658.2599999999998,91.66413793103447,18.60434655765793,0.0,0.0,0.0,0.0,0.0,0.0
459,2013-01-07,15,1373.1299999999997,91.54199999999997,12.641817342229155,0.0,0.0,0.0,0.0,0.0,0.0
460,2012-12-17,128,8182.5899999999965,63.92648437499997,37.480312933883056,1026.6099999999997,8.020390624999997,53.42999999999999,0.41742187499999994,2.0,0.015625
461,2013-08-10,64,7295.980000000004,113.99968750000006,58.21075076532425,1222.8799999999994,19.10749999999999,65.89999999999999,1.0296874999999999,3.0,0.046875
462,2013-08-10,1308,133280.7100000006,101.89656727828792,50.52878710658855,24871.810000000027,19.01514525993886,1983.9599999999973,1.516788990825686,76.0,0.0581039755351682
463,2013-08-10,1066,103055.69000000051,96.67513133208303,48.351371536072854,23040.550000000057,21.614024390243955,1752.4699999999982,1.6439681050656643,63.0,0.05909943714821764
464,2012-08-12,179,17979.109999999993,100.44195530726253,42.42255787834831,2776.549999999998,15.51145251396647,219.78,1.2278212290502792,5.0,0.027932960893854747
465,2013-02-16,912,91799.96000000031,100.65785087719333,46.27082733338626,19512.810000000016,21.395625000000017,996.2799999999997,1.092412280701754,30.0,0.03289473684210526
465,2013-05-19,1573,156458.83000000071,99.46524475524521,49.5138026598278,35449.110000000095,22.53598855689771,3006.9799999999964,1.9116211061665584,111.0,0.07056579783852511
466,2012-08-12,199,21804.779999999995,109.57175879396982,48.551948919283554,2432.0799999999995,12.22150753768844,133.57,0.6712060301507538,5.0,0.02512562814070352
466,2013-04-22,2206,231412.99999999988,104.90163191296459,53.06505186551558,46360.68000000002,21.015720761559393,1962.619999999998,0.8896736174070707,71.0,0.03218495013599275
467,2013-05-19,1590,163320.21000000022,102.71711320754731,48.55430552539349,32141.190000000013,20.214584905660384,2029.9799999999973,1.2767169811320738,60.0,0.03773584905660377
468,2012-08-12,176,15997.96999999999,90.89755681818177,37.5545620625649,2258.65,12.833238636363637,174.54,0.9917045454545454,6.0,0.03409090909090909
468,2012-11-19,288,29774.390000000007,103.38329861111113,45.104134013515065,6279.840000000002,21.805000000000007,315.23,1.0945486111111111,11.0,0.03819444444444445
468,2013-03-11,1620,169449.61000000045,104.5985246913583,52.04450169326551,33929.970000000016,20.944425925925934,3319.3599999999947,2.0489876543209844,117.0,0.07222222222222222
468,2013-05-19,1350,138486.92000000074,102.58290370370425,51.71532346519808,29620.54000000002,21.941140740740757,2151.399999999998,1.593629629629628,77.0,0.05703703703703704
468,2013-08-10,1915,197891.1700000007,103.33742558746773,45.90755129994895,38631.84000000006,20.173284595300295,4981.389999999995,2.601248041775454,176.0,0.09190600522193211
469,2013-08-10,9,1086.75,120.75,0.0,160.29,17.81,0.0,0.0,0.0,0.0
471,2012-08-12,7,1325.7700000000002,189.39571428571432,65.82528284713072,125.03,17.861428571428572,0.0,0.0,0.0,0.0
472,2013-05-19,7,1660.6100000000001,237.23000000000002,65.91061775869905,21.37,3.052857142857143,0.0,0.0,0.0,0.0
473,2012-08-12,18,1511.6999999999998,83.98333333333332,41.50365412686398,487.28000000000003,27.07111111111111,0.0,0.0,0.0,0.0
473,2013-02-16,90,7915.0599999999995,87.9451111111111,53.35275495439267,1214.97,13.499666666666666,124.66,1.3851111111111112,4.0,0.044444444444444446
473,2013-05-19,82,7054.819999999998,86.03439024390241,51.26991783019516,1875.6999999999991,22.87439024390243,71.24,0.8687804878048779,2.0,0.024390243902439025
474,2012-11-19,40,2799.7100000000005,69.99275000000002,29.716973047660566,536.78,13.4195,53.42,1.3355000000000001,2.0,0.05
476,2012-08-12,1,88.69,88.69,,0.0,0.0,0.0,0.0,0.0,0.0
477,2013-08-10,10,441.35999999999996,44.135999999999996,9.424526159618496,99.72,9.972,0.0,0.0,0.0,0.0
479,2012-11-19,26,7727.309999999999,297.2042307692307,127.57479450653493,730.1999999999999,28.084615384615383,0.0,0.0,0.0,0.0
480,2013-05-19,162,38835.90000000004,239.72777777777802,154.94088448331527,8062.870000000001,49.77080246913581,383.60999999999996,2.3679629629629626,9.0,0.05555555555555555
481,2013-02-16,61,12892.590000000004,211.35393442622956,177.64748904575686,2685.339999999999,44.021967213114735,159.92,2.6216393442622947,4.0,0.06557377049180328
482,2013-05-19,104,25466.990000000005,244.8749038461539,104.54472573785017,5335.45,51.302403846153844,195.54999999999998,1.8802884615384614,5.0,0.04807692307692308
482,2013-08-10,228,56693.46000000005,248.6555263157897,142.72844961561708,9448.82000000001,41.442192982456184,1638.86,7.18798245614035,19.0,0.08333333333333333
483,2013-05-19,143,33734.4,235.9048951048951,111.13343234926366,4922.5999999999985,34.423776223776215,232.23,1.6239860139860138,5.0,0.03496503496503497
483,2013-08-10,140,38902.159999999996,277.8725714285714,166.6996761523891,6692.239999999997,47.80171428571426,1451.1299999999997,10.365214285714282,20.0,0.14285714285714285
484,2012-08-12,18,5660.68,314.4822222222222,166.39711205623007,1659.1799999999998,92.17666666666666,0.0,0.0,0.0,0.0
485,2013-05-19,282,73445.40000000001,260.4446808510639,140.4698009999241,14179.109999999993,50.280531914893594,1018.7000000000002,3.612411347517731,26.0,0.09219858156028368
486,2012-11-19,37,13265.860000000008,358.536756756757,209.56630017005827,2878.08,77.78594594594594,213.72,5.776216216216216,4.0,0.10810810810810811
487,2013-08-10,181,44983.04000000002,248.5250828729283,165.3068026382015,7510.029999999999,41.491878453038666,1616.3899999999994,8.930331491712703,21.0,0.11602209944751381
488,2013-07-29,1247,70372.4700000005,56.4334161988777,37.44386537165065,2345.0699999999965,1.8805693664795482,0.0,0.0,0.0,0.0
489,2012-08-12,2,287.81,143.905,88.15500241052689,53.43,26.715,0.0,0.0,0.0,0.0
491,2012-08-12,36,2617.0099999999998,72.69472222222221,34.190379138507964,407.88000000000005,11.330000000000002,17.81,0.4947222222222222,1.0,0.027777777777777776
492,2012-08-12,110,8517.800000000005,77.4345454545455,34.78798876962464,1244.2599999999998,11.311454545454543,97.96000000000001,0.8905454545454546,5.0,0.045454545454545456
492,2012-09-16,184,16969.03999999999,92.22304347826082,50.51978414041104,2382.0199999999995,12.945760869565214,366.85999999999996,1.9938043478260867,13.0,0.07065217391304347
492,2013-04-22,1683,146620.08000000083,87.11828877005397,47.012539000029435,18052.080000000056,10.726131907308412,2407.9199999999983,1.4307308377896604,118.0,0.07011289364230541
492,2013-09-16,3482,289720.7600000021,83.20527283170652,47.734946225779396,37785.06999999997,10.851542217116592,7230.750000000008,2.0766082711085607,335.0,0.09620907524411258
493,2013-08-10,44,4506.960000000003,102.43090909090915,28.841759035651993,0.0,0.0,0.0,0.0,0.0,0.0
494,2012-09-16,182,16898.15999999998,92.84703296703286,50.44234907395129,2382.019999999999,13.088021978021972,366.85999999999996,2.0157142857142856,13.0,0.07142857142857142
494,2013-02-16,559,49099.540000000015,87.83459749552776,42.94913100302218,6980.0400000000045,12.486654740608238,1463.9599999999996,2.6188908765652945,70.0,0.1252236135957066
495,2013-08-10,835,71670.26999999999,85.83265868263472,43.45727477158238,11210.460000000014,13.425700598802411,1941.229999999999,2.3248263473053883,93.0,0.11137724550898204
496,2013-04-22,1467,129382.94000000054,88.19559645535142,44.05359105326527,18052.080000000038,12.305439672801661,2407.9199999999987,1.6413905930470338,118.0,0.08043626448534424
497,2013-08-10,1124,95935.02000000037,85.35144128113912,44.87922563058945,16154.450000000055,14.372286476868377,4400.929999999998,3.91541814946619,204.0,0.18149466192170818
498,2013-07-29,2183,190310.27000000112,87.17831882730239,47.53614707368917,25739.680000000113,11.790966559780172,5424.889999999998,2.4850618415025183,259.0,0.11864406779661017
499,2013-08-10,3,195.19,65.06333333333333,10.074762197358968,17.45,5.816666666666666,0.0,0.0,0.0,0.0
501,2013-02-16,81,10006.639999999996,123.53876543209871,41.583967835654995,1612.47,19.90703703703704,0.0,0.0,0.0,0.0
501,2013-08-10,86,9618.420000000002,111.84209302325584,52.79661872230921,1230.9799999999998,14.313720930232556,35.62,0.4141860465116279,1.0,0.011627906976744186
502,2012-08-12,1,99.38,99.38,,0.0,0.0,0.0,0.0,0.0,0.0
503,2013-08-10,45,6000.89,133.3531111111111,79.43047631340089,3343.580000000003,74.30177777777784,320.58,7.124,8.0,0.17777777777777778
504,2013-05-19,23,5223.619999999998,227.11391304347816,56.210674636433644,383.27000000000004,16.663913043478264,311.67,13.550869565217392,9.0,0.391304347826087
504,2013-08-10,14,2524.7400000000002,180.33857142857144,52.02643305343675,159.57,11.397857142857143,35.62,2.544285714285714,1.0,0.07142857142857142
505,2013-08-10,109,12829.479999999996,117.70165137614676,50.88814337482352,1700.0699999999995,15.596972477064215,347.29,3.186146788990826,9.0,0.08256880733944955
506,2013-04-22,190,24411.85999999998,128.48347368421042,62.65966953959682,2137.0999999999985,11.247894736842097,1283.3599999999994,6.75452631578947,28.0,0.14736842105263157
508,2013-05-19,2,355.48,177.74,0.0,85.49000000000001,42.745000000000005,0.0,0.0,0.0,0.0
509,2013-02-16,12,1250.9599999999998,104.24666666666666,48.84321955982936,132.86,11.071666666666667,0.0,0.0,0.0,0.0
510,2012-11-19,10,1423.0099999999998,142.301,58.79519471105705,177.75,17.775,19.59,1.959,1.0,0.1
510,2013-05-19,68,9648.360000000006,141.88764705882363,82.29807014508248,1854.01,27.26485294117647,106.85999999999999,1.571470588235294,3.0,0.04411764705882353
510,2013-08-10,128,19795.360000000015,154.65125000000012,65.13393830934102,4595.279999999996,35.90062499999997,302.77,2.365390625,9.0,0.0703125
511,2013-02-16,1438,126045.39000000007,87.65326147426987,63.759431708610215,17756.18000000004,12.347830319888763,562.82,0.3913908205841447,25.0,0.017385257301808066
511,2013-05-19,1630,151309.19999999978,92.82773006134956,54.946899564603015,22440.650000000038,13.76726993865033,1344.6599999999992,0.8249447852760731,63.0,0.03865030674846626
512,2013-05-19,45,4986.710000000001,110.8157777777778,56.63538379561639,527.85,11.73,55.209999999999994,1.2268888888888887,2.0,0.044444444444444446
513,2013-02-16,7,1082.4700000000003,154.63857142857145,40.295335308433,137.5,19.642857142857142,0.0,0.0,0.0,0.0
513,2013-05-19,14,2968.5200000000004,212.0371428571429,43.233661819070036,630.49,45.035000000000004,0.0,0.0,0.0,0.0
514,2012-08-12,20,1456.89,72.84450000000001,29.581846046626566,130.33999999999997,6.516999999999999,64.11,3.2055,3.0,0.15
514,2012-12-17,103,9389.909999999996,91.16417475728151,46.9701701651347,1607.5099999999989,15.606893203883484,0.0,0.0,0.0,0.0
514,2013-08-10,336,29580.64000000001,88.03761904761907,46.77566453320678,3770.079999999997,11.220476190476182,484.40000000000003,1.4416666666666669,22.0,0.06547619047619048
515,2013-05-19,40,3035.96,75.899,52.84429473608146,3392.8299999999995,84.82074999999999,58.769999999999996,1.46925,3.0,0.075
516,2013-05-19,2,1340.38,670.19,545.3066075154417,67.32,33.66,0.0,0.0,0.0,0.0
517,2013-05-19,1,351.93,351.93,,0.0,0.0,0.0,0.0,0.0,0.0
518,2013-09-16,7456,673165.089999989,90.28501743562084,45.21213515986588,146747.33999999936,19.681778433476307,5186.079999999999,0.6955579399141629,188.0,0.02521459227467811
519,2012-08-12,242,23828.24000000002,98.46380165289264,53.35063197728246,6107.319999999999,25.236859504132227,78.36,0.32380165289256196,4.0,0.01652892561983471
520,2013-03-11,2645,259912.76000000027,98.26569376181484,94.56792387026967,53326.76999999999,20.16134971644612,1674.0599999999997,0.632914933837429,56.0,0.02117202268431002
521,2012-08-12,342,33899.520000000004,99.12140350877195,47.557886898342446,6660.620000000004,19.475497076023405,133.56,0.39052631578947367,7.0,0.02046783625730994
522,2012-11-19,705,64348.4399999999,91.27438297872327,37.45123143147366,13501.960000000023,19.15171631205677,324.13,0.45975886524822696,15.0,0.02127659574468085
522,2013-10-21,8345,769096.1299999843,92.16250808867397,42.877608279324946,160363.59000000032,19.216727381665706,3544.149999999998,0.4247034152186936,131.0,0.015698022768124625
523,2012-12-12,171,14195.659999999994,83.01555555555552,42.03714317140346,3506.789999999999,20.507543859649118,44.519999999999996,0.26035087719298244,2.0,0.011695906432748537
524,2012-12-12,171,14195.659999999996,83.01555555555554,42.037143171403464,3506.7899999999977,20.507543859649108,44.519999999999996,0.26035087719298244,2.0,0.011695906432748537
525,2012-09-16,249,22889.500000000004,91.92570281124499,57.57379391331277,5812.4100000000035,23.343012048192787,630.3999999999999,2.5317269076305213,20.0,0.08032128514056225
526,2013-04-22,3304,313524.49999999866,94.89240314769935,49.01629521665496,61063.6299999997,18.481728208232354,658.9099999999999,0.19942796610169486,34.0,0.010290556900726392
526,2013-08-10,2686,273870.3599999997,101.96215934475045,126.30992938770765,55228.64000000002,20.561667907669406,2117.179999999998,0.7882278481012651,72.0,0.02680565897244974
527,2013-10-21,5730,524289.0999999926,91.49897033158685,46.09088827001985,107871.02999999955,18.825659685863794,2596.669999999998,0.4531710296684115,98.0,0.017102966841186736
528,2012-08-12,268,25415.49999999997,94.8339552238805,51.782204620735826,6610.989999999999,24.667873134328353,181.66,0.6778358208955224,7.0,0.026119402985074626
528,2012-11-19,366,33688.3,92.04453551912569,47.009225135773704,8607.869999999995,23.518770491803267,178.1,0.48661202185792346,7.0,0.01912568306010929
529,2012-08-12,243,23109.950000000008,95.10267489711937,51.399587641901455,6134.790000000001,25.246049382716052,169.18,0.6962139917695473,5.0,0.0205761316872428
529,2012-09-16,249,22889.5,91.92570281124497,57.5737939133128,5812.410000000001,23.343012048192776,630.3999999999999,2.5317269076305213,20.0,0.08032128514056225
529,2012-11-19,361,34458.669999999955,95.45337950138492,44.82323254484741,5381.039999999999,14.905927977839333,17.81,0.04933518005540166,1.0,0.002770083102493075
530,2013-05-19,1872,171300.08000000071,91.50645299145337,45.71076273770753,36322.67000000007,19.403135683760723,1406.9399999999991,0.7515705128205123,42.0,0.022435897435897436
531,2012-11-19,389,39230.05999999997,100.84848329048835,56.36385373855014,8353.630000000001,21.47462724935733,81.92,0.21059125964010283,5.0,0.012853470437017995
532,2013-02-16,3145,282955.0399999978,89.96980604133476,93.65867635860597,56929.50999999996,18.101593004769462,2160.9499999999985,0.6871065182829884,58.0,0.018441971383147855
533,2013-08-10,1611,154249.91000000024,95.74792675356936,63.25434163517145,32218.470000000096,19.99905027932967,1136.2599999999998,0.7053134698944753,46.0,0.028553693358162633
534,2012-09-16,249,22889.500000000004,91.92570281124499,57.573793913312784,5812.41,23.34301204819277,630.3999999999999,2.5317269076305213,20.0,0.08032128514056225
535,2013-03-11,2645,259912.7600000001,98.26569376181479,94.56792387026961,53326.77,20.161349716446125,1674.0599999999988,0.6329149338374287,56.0,0.02117202268431002
536,2012-08-12,256,28210.959999999992,110.19906249999997,62.40862017429021,6868.189999999999,26.828867187499995,227.96000000000004,0.8904687500000001,9.0,0.03515625
537,2013-02-16,1233,116980.90000000043,94.87502027575056,51.68547430761373,24775.88000000004,20.093982157339855,357.97999999999996,0.2903325223033252,13.0,0.010543390105433901
538,2012-10-08,1012,93172.20000000049,92.0673913043483,42.82192482144509,20935.300000000083,20.687055335968463,356.16,0.35193675889328063,14.0,0.01383399209486166
539,2013-08-10,287,33199.65,115.67822299651569,65.75496454956946,20803.18000000001,72.48494773519168,71.24,0.24822299651567942,4.0,0.013937282229965157
540,2013-09-16,730,83750.49000000041,114.72669863013755,65.30586967218333,48620.68999999983,66.6036849315066,163.85,0.22445205479452054,7.0,0.009589041095890411
541,2012-11-19,28,3149.4600000000005,112.4807142857143,81.92807016494639,235.81,8.421785714285715,0.0,0.0,0.0,0.0
