coupon_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
504,2013-08-10,83,18504.439999999995,222.94506024096378,70.55117572395879,3030.4600000000014,36.51156626506026,338.36,4.0766265060240965,11.0,0.13253012048192772
505,2013-08-10,784,87710.61999999994,111.87579081632646,46.19322456868808,9027.180000000006,11.51426020408164,4832.479999999996,6.163877551020403,119.0,0.15178571428571427
506,2013-04-22,188,17543.809999999987,93.31813829787227,28.397491571115456,2045.9299999999996,10.882606382978722,1496.0099999999993,7.957499999999996,40.0,0.2127659574468085
507,2013-08-10,2,426.72,213.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2013-05-19,19,4080.5800000000004,214.76736842105265,50.51077100118849,826.3799999999999,43.49368421052631,26.71,1.4057894736842105,1.0,0.05263157894736842
509,2013-02-16,83,7283.079999999999,87.7479518072289,33.919191947024814,768.9800000000002,9.264819277108437,0.0,0.0,0.0,0.0
510,2012-11-19,183,37051.700000000055,202.46830601092927,48.587491153229806,9599.22,52.45475409836065,249.34,1.3625136612021858,7.0,0.03825136612021858
510,2013-05-19,308,57777.53000000003,187.5893831168832,51.53274185098348,16204.84000000006,52.61311688311708,748.02,2.4286363636363637,21.0,0.06818181818181818
510,2013-08-10,336,62990.080000000016,187.47047619047623,69.00219472875125,19536.720000000056,58.14500000000017,854.88,2.5442857142857145,24.0,0.07142857142857142
511,2013-02-16,563,49952.08000000016,88.72483126110153,44.28003159404586,6569.949999999999,11.669538188277086,233.31,0.414404973357016,9.0,0.015985790408525755
511,2013-05-19,654,59049.05000000018,90.28906727828773,45.02562082498596,7609.3700000000035,11.635122324159028,233.31,0.35674311926605506,9.0,0.013761467889908258
512,2013-05-19,279,35992.05,129.0037634408602,49.06082409586514,3800.9800000000023,13.623584229390689,724.8700000000001,2.5981003584229394,33.0,0.11827956989247312
513,2013-02-16,36,6386.559999999996,177.40444444444432,36.459455559327,1409.9099999999999,39.16416666666666,0.0,0.0,0.0,0.0
513,2013-05-19,38,6742.039999999995,177.42210526315776,35.460457547839596,1552.3899999999999,40.85236842105263,0.0,0.0,0.0,0.0
514,2012-08-12,561,51091.60999999993,91.07238859180023,43.51539468147385,5529.570000000044,9.85663101604286,500.43000000000006,0.8920320855614975,23.0,0.040998217468805706
514,2012-12-17,1219,111974.60000000091,91.85775225594824,47.756149461235466,15937.76000000011,13.074454470877859,1091.6899999999994,0.895561936013125,50.0,0.04101722723543889
514,2013-08-10,2078,190625.7099999992,91.73518286814206,46.68929497670237,29072.10000000025,13.990423484119466,1405.1199999999978,0.6761886429258892,65.0,0.03128007699711261
515,2013-05-19,396,33890.57999999988,85.58227272727243,85.22737955438797,26651.72000000001,67.30232323232326,247.55,0.6251262626262627,12.0,0.030303030303030304
516,2013-05-19,1,712.04,712.04,,0.0,0.0,71.24,71.24,1.0,1.0
517,2013-05-19,7,3527.4699999999993,503.92428571428565,277.8993206095296,0.0,0.0,35.62,5.088571428571428,1.0,0.14285714285714285
518,2013-09-16,3575,317212.5299999936,88.73077762237584,43.266710590684504,134633.05999999863,37.65959720279682,1802.3899999999987,0.5041650349650346,61.0,0.017062937062937062
519,2012-08-12,11,416.04,37.82181818181818,4.962992682206612,92.97,8.451818181818181,0.0,0.0,0.0,0.0
520,2013-03-11,2984,263782.27999999834,88.39888739946325,44.62189292445624,118271.24999999869,39.63513739946337,1300.1499999999996,0.4357071045576406,50.0,0.01675603217158177
521,2012-08-12,9,637.92,70.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2012-11-19,2677,236332.5599999985,88.28261486738832,43.39132894587415,109888.52999999851,41.049133358236276,860.24,0.32134478894284646,33.0,0.012327231976092642
522,2013-10-21,4563,407475.7399999886,89.29996493534705,40.67558435046956,170711.76000000097,37.41217619986872,2765.919999999996,0.6061626123164576,94.0,0.020600482138943676
523,2012-12-12,965,83688.96999999981,86.72432124352312,81.47104032539212,21238.120000000126,22.00841450777215,498.65,0.5167357512953368,20.0,0.02072538860103627
524,2012-12-12,2262,197838.3799999998,87.46170645446499,45.82984264606289,93302.17999999956,41.24764809902722,723.1,0.3196728558797524,30.0,0.013262599469496022
525,2012-09-16,409,36778.43999999995,89.92283618581895,69.06621856833115,18337.360000000004,44.83462102689487,113.95000000000002,0.2786063569682152,8.0,0.019559902200488997
526,2013-04-22,2079,168984.54000000292,81.28164502164643,58.727401239043786,48411.590000000106,23.285998075998126,958.09,0.46084175084175083,50.0,0.02405002405002405
526,2013-08-10,2403,195424.12000000305,81.32506034124138,57.55599642889961,53669.96000000001,22.33456512692468,1093.47,0.45504369538077405,61.0,0.025384935497295046
527,2013-10-21,1039,100823.28000000009,97.03876804619836,82.13927081395866,39963.20000000008,38.463137632338864,576.95,0.5552935514918191,36.0,0.03464870067372473
528,2012-08-12,11,1122.38,102.03454545454547,42.296835428584096,155.65,14.15,0.0,0.0,0.0,0.0
528,2012-11-19,43,3424.8599999999983,79.64790697674415,35.605282082601406,1455.1300000000008,33.840232558139554,249.34999999999997,5.798837209302325,8.0,0.18604651162790697
529,2012-08-12,1512,151188.85000000088,99.99262566137624,55.25990019661022,58960.52999999941,38.99505952380913,188.79,0.1248611111111111,11.0,0.007275132275132275
529,2012-09-16,1904,187345.67999999906,98.39584033613396,59.34366330793714,77460.04999999958,40.68279936974768,445.25,0.2338497899159664,17.0,0.008928571428571428
529,2012-11-19,2556,248608.4099999972,97.26463615023366,57.19456372276152,99428.49999999945,38.90003912363046,719.53,0.28150625978090765,27.0,0.01056338028169014
530,2013-05-19,1264,123616.6199999993,97.79795886075894,35.774029871532456,37340.05999999988,29.541186708860664,151.33,0.11972310126582279,13.0,0.010284810126582278
531,2012-11-19,8,462.34000000000003,57.792500000000004,26.588912700060312,74.46,9.3075,0.0,0.0,0.0,0.0
532,2013-02-16,1589,163952.73000000045,103.17981749528033,52.91145411418973,50434.79999999971,31.739962240402587,295.62999999999994,0.18604782882315918,13.0,0.008181246066708621
533,2013-08-10,727,109836.68999999922,151.0821045392011,53.84603676517783,0.0,0.0,562.7399999999998,0.7740577716643738,28.0,0.03851444291609354
534,2012-09-16,66,8137.130000000006,123.28984848484856,77.90381188446773,0.0,0.0,0.0,0.0,0.0,0.0
535,2013-03-11,98,12605.539999999999,128.62795918367345,66.64941301756487,3200.759999999997,32.66081632653058,258.24,2.6351020408163266,6.0,0.061224489795918366
536,2012-08-12,44,6276.6,142.65,55.571163929371835,494.7700000000001,11.24477272727273,0.0,0.0,0.0,0.0
537,2013-02-16,145,8230.359999999986,56.76110344827577,31.73514433989463,2344.9099999999994,16.171793103448273,19.59,0.13510344827586207,1.0,0.006896551724137931
538,2012-10-08,33,1662.7399999999998,50.386060606060596,19.474503353647098,454.52000000000015,13.773333333333339,19.59,0.5936363636363636,1.0,0.030303030303030304
539,2013-08-10,2793,315964.52999999205,113.12729323307987,62.71569568302687,191761.2199999989,68.65779448621514,652.1899999999996,0.23350877192982442,25.0,0.00895094880057286
540,2013-09-16,112,30605.74999999998,273.26562499999983,73.11894346405415,7402.719999999998,66.09571428571427,0.0,0.0,0.0,0.0
541,2012-11-19,275,20564.99999999997,74.78181818181808,33.99955561597254,1434.789999999999,5.217418181818179,101.52,0.36916363636363636,6.0,0.02181818181818182
541,2013-08-10,520,41701.189999999915,80.19459615384599,40.32290702150715,3205.2099999999987,6.163865384615382,301.01,0.5788653846153846,19.0,0.03653846153846154
543,2013-08-10,1076,49088.500000000175,45.621282527881206,23.38642917213655,2208.5800000000045,2.0525836431226807,531.78,0.49421933085501857,13.0,0.012081784386617101
544,2013-02-16,78,7489.619999999995,96.02076923076918,40.785473151354026,1809.4599999999998,23.198205128205124,226.18,2.89974358974359,6.0,0.07692307692307693
545,2012-08-12,2,213.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,2012-08-12,2,213.0,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2012-11-19,299,58121.67000000019,194.38685618729158,79.84570280984046,15637.859999999957,52.30053511705671,35.62,0.1191304347826087,1.0,0.0033444816053511705
548,2013-08-10,79,8810.040000000003,111.5194936708861,55.05294041609668,2540.0900000000006,32.15303797468355,144.25,1.8259493670886076,4.0,0.05063291139240506
549,2013-07-15,737,121050.07,164.2470420624152,64.836869463155,34583.58000000008,46.92480325644516,1888.5699999999986,2.5625101763907714,32.0,0.04341926729986431
550,2013-02-16,5,1584.0300000000002,316.80600000000004,78.75050399838717,426.72,85.34400000000001,0.0,0.0,0.0,0.0
551,2013-01-07,328,61190.689999999886,186.55698170731674,92.2262130692819,2878.2299999999977,8.775091463414627,0.0,0.0,0.0,0.0
552,2012-11-19,199,8634.67,43.390301507537686,23.002786851573813,1662.1400000000003,8.35246231155779,0.0,0.0,0.0,0.0
553,2013-08-10,113,15665.330000000005,138.63123893805314,51.69648732769719,715.5999999999998,6.332743362831857,578.81,5.122212389380531,16.0,0.1415929203539823
554,2012-11-19,63,23191.96000000001,368.12634920634935,68.92947602795914,9051.039999999988,143.6673015873014,115.75999999999999,1.8374603174603172,3.0,0.047619047619047616
554,2013-02-16,92,33778.470000000045,367.15728260869616,62.384735825065505,12915.809999999983,140.3892391304346,222.62,2.419782608695652,5.0,0.05434782608695652
555,2013-08-10,129,46481.490000000034,360.321627906977,57.528428159892975,18650.629999999976,144.57852713178275,329.48,2.554108527131783,8.0,0.06201550387596899
556,2013-05-19,316,16335.010000000028,51.693069620253254,49.32761933197482,1199.339999999999,3.7953797468354398,0.0,0.0,0.0,0.0
557,2013-08-10,20,2418.9800000000005,120.94900000000003,24.131282143614683,332.35,16.6175,204.81,10.2405,6.0,0.3
558,2013-02-16,225,15232.010000000044,67.69782222222241,75.55752342210896,5632.709999999984,25.034266666666593,236.86999999999998,1.0527555555555554,4.0,0.017777777777777778
559,2012-12-17,699,189840.57999999993,271.58881258941335,94.74476900163178,21388.38000000001,30.5985407725322,1041.8500000000001,1.4904864091559373,32.0,0.045779685264663805
559,2013-02-16,893,241110.65999999933,270.0007390817462,98.94320456452778,30453.670000000107,34.10265397536406,1346.3999999999992,1.5077267637178042,41.0,0.04591265397536394
560,2013-08-10,118,25792.300000000003,218.57881355932207,81.34573729678836,279.19999999999993,2.366101694915254,0.0,0.0,0.0,0.0
561,2013-05-19,5,3560.2,712.04,43.62541231896839,178.1,35.62,0.0,0.0,0.0,0.0
562,2012-12-12,2866,182206.1699999979,63.57507676203694,39.63566366125903,57852.940000001065,20.18595254710435,594.9200000000001,0.20757850662944874,39.0,0.01360781577110956
563,2012-11-19,3,126.8,42.266666666666666,18.302003533311137,0.0,0.0,0.0,0.0,0.0,0.0
564,2012-08-12,58,5703.090000000002,98.32913793103452,59.905488085421446,2064.5400000000004,35.59551724137932,32.06,0.5527586206896552,1.0,0.017241379310344827
565,2012-08-12,2,95.1,47.55,22.41528496361356,0.0,0.0,0.0,0.0,0.0,0.0
566,2012-11-19,340,41513.43999999996,122.09835294117634,46.62955463459614,6494.109999999995,19.10032352941175,62.35,0.18338235294117647,5.0,0.014705882352941176
567,2013-02-16,234,33185.46000000002,141.81820512820522,61.43726611065042,324.11999999999995,1.385128205128205,39.18,0.16743589743589743,2.0,0.008547008547008548
567,2013-09-16,372,54254.53000000023,145.8455107526888,62.942312676571994,324.11999999999995,0.871290322580645,220.84,0.5936559139784946,8.0,0.021505376344086023
568,2012-12-12,473,50593.46000000001,106.96291754756872,33.724790263755374,24041.25000000006,50.827167019027605,0.0,0.0,0.0,0.0
569,2012-08-12,422,36082.780000000006,85.50421800947869,30.553168831302425,24923.33000000014,59.0600236966828,78.36,0.1856872037914692,4.0,0.009478672985781991
570,2013-08-10,1213,111589.36000000147,91.99452596867393,34.28983678597695,65571.70999999953,54.057469084913045,660.3700000000001,0.5444105523495467,26.0,0.021434460016488046
571,2013-04-22,149,19948.679999999997,133.88375838926171,60.253639729429885,5813.340000000008,39.015704697986635,74.8,0.5020134228187919,3.0,0.020134228187919462
572,2013-04-22,573,66429.66000000006,115.93308900523571,36.70480751634575,8510.32000000001,14.85221640488658,142.48,0.24865619546247816,4.0,0.006980802792321117
573,2013-08-10,2,191.63,95.815,15.110871913956524,21.37,10.685,0.0,0.0,0.0,0.0
574,2012-11-19,143,14456.019999999988,101.09104895104886,32.25003720302007,2010.5999999999997,14.060139860139858,65.89,0.46076923076923076,3.0,0.02097902097902098
574,2013-09-16,303,26587.879999999957,87.74877887788764,36.709940361591514,8814.110000000017,29.089471947194774,222.61,0.7346864686468647,11.0,0.036303630363036306
576,2012-11-19,17,4178.88,245.8164705882353,55.965705898922664,0.0,0.0,35.62,2.0952941176470588,1.0,0.058823529411764705
577,2013-08-10,122,13912.529999999975,114.03713114754078,35.47928974475921,1465.5399999999997,12.01262295081967,698.0999999999998,5.722131147540982,22.0,0.18032786885245902
578,2013-03-11,1181,103381.3100000007,87.53709568162633,42.24871071283441,31477.410000000058,26.653183742591075,267.15,0.22620660457239625,8.0,0.006773920406435224
578,2013-05-19,1555,133658.8100000015,85.95421864951865,40.62668814847637,42769.67000000023,27.504610932476034,714.1800000000001,0.45927974276527334,21.0,0.013504823151125401
579,2012-11-19,17,5015.600000000001,295.03529411764714,72.01694272163037,107.22,6.307058823529411,0.0,0.0,0.0,0.0
579,2013-02-16,25,7327.670000000003,293.10680000000013,63.57633389084338,178.82,7.1528,0.0,0.0,0.0,0.0
580,2013-10-21,808,75871.66999999975,93.90058168316801,35.78407714658121,33356.019999999946,41.282202970296964,982.4100000000002,1.2158539603960399,36.0,0.04455445544554455
581,2013-02-16,596,27926.30000000003,46.856208053691326,22.339611697768174,16956.199999999917,28.44999999999986,673.23,1.1295805369127516,33.0,0.05536912751677853
582,2012-08-12,1,127.52,127.52,,0.0,0.0,0.0,0.0,0.0,0.0
583,2012-08-12,86,6904.589999999992,80.28593023255804,41.13823992854585,2451.3599999999997,28.504186046511624,302.77,3.520581395348837,15.0,0.1744186046511628
583,2012-12-17,157,12559.259999999987,79.99528662420374,35.32349192092752,4083.4599999999946,26.00929936305729,641.1599999999996,4.083821656050953,31.0,0.19745222929936307
583,2013-02-16,193,15676.739999999985,81.22663212435225,34.36701553564848,4644.099999999998,24.06269430051812,819.2599999999993,4.24487046632124,39.0,0.20207253886010362
583,2013-07-29,240,20275.29999999997,84.48041666666654,36.2286651086937,5342.960000000004,22.26233333333335,890.4999999999991,3.7104166666666627,43.0,0.17916666666666667
583,2013-09-16,240,20275.29999999997,84.48041666666654,36.2286651086937,5342.960000000004,22.26233333333335,890.4999999999991,3.7104166666666627,43.0,0.17916666666666667
584,2012-12-22,1488,101237.8000000004,68.03615591397876,15.250154388886951,1807.4800000000039,1.2147043010752714,272.50000000000006,0.18313172043010756,19.0,0.012768817204301076
585,2013-02-16,1784,121744.8600000016,68.24263452914887,15.45347425062952,1807.4800000000039,1.0131614349775806,304.5700000000001,0.17072309417040366,23.0,0.01289237668161435
586,2013-05-19,2106,146278.66000000353,69.4580531813882,13.123418577602633,2113.2300000000027,1.0034330484330498,459.52000000000015,0.21819563152896493,30.0,0.014245014245014245
587,2012-09-16,260,13702.919999999953,52.70353846153828,14.727596970567618,26.71,0.10273076923076924,17.81,0.06849999999999999,1.0,0.0038461538461538464
588,2013-05-19,26,6120.220000000002,235.393076923077,26.156064959275636,743.73,28.605,0.0,0.0,0.0,0.0
589,2012-08-12,47,8079.960000000003,171.91404255319154,73.94901929736207,1618.569999999999,34.437659574468064,35.62,0.7578723404255319,1.0,0.02127659574468085
590,2013-09-16,1056,94757.91000000043,89.73286931818222,29.263145934062894,7587.229999999995,7.184876893939389,423.88,0.4014015151515151,21.0,0.019886363636363636
591,2013-01-07,294,31523.720000000067,107.22353741496622,55.42445669930626,8861.210000000025,30.140170068027295,530.67,1.805,30.0,0.10204081632653061
592,2013-08-10,455,58053.60000000004,127.59032967032977,80.14242147261712,12047.480000000041,26.477978021978114,655.3499999999999,1.4403296703296702,34.0,0.07472527472527472
594,2012-11-19,44,3288.3599999999997,74.73545454545454,25.947397813209623,2047.39,46.53159090909091,338.39,7.690681818181818,6.0,0.13636363636363635
595,2012-11-19,20,2306.34,115.31700000000001,50.13346398942474,391.82,19.591,0.0,0.0,0.0,0.0
596,2013-10-21,3130,359679.889999997,114.9137028753984,34.54656233251672,44033.57000000012,14.0682332268371,2225.519999999998,0.7110287539936097,46.0,0.014696485623003195
597,2012-10-08,921,107858.01999999979,117.10968512486404,34.13139354039682,3000.809999999998,3.2582084690553725,0.0,0.0,0.0,0.0
598,2013-02-16,4700,347858.4699999746,74.0124404255265,29.385477944126613,53638.52999999897,11.412453191489144,239.36,0.05092765957446809,7.0,0.0014893617021276596
599,2013-10-08,1674,195739.65999999695,116.92930704898265,29.767013053151672,11509.540000000026,6.875471923536455,1141.59,0.6819534050179211,25.0,0.014934289127837515
600,2013-08-10,4062,297469.11999998713,73.2321811915281,19.953033899665282,41549.50999999854,10.22883062530737,565.28,0.13916297390448054,17.0,0.004185130477597243
601,2013-05-19,5626,434469.0799999619,77.22521862779273,26.091213330267497,57812.02999999909,10.275867401350709,568.8299999999999,0.10110735869178811,18.0,0.003199431212228937
