customer_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
478,2013-05-19,1346,106014.84000000001,78.76288261515603,60.36660085590584,17663.29000000003,13.122800891530483,0.0,0.0,0.0,0.0
479,2012-10-08,142,12178.359999999999,85.76309859154928,58.037451434862646,2823.309999999998,19.88246478873238,0.0,0.0,0.0,0.0
479,2013-02-02,36,3303.73,91.77027777777778,51.96256066967068,460.57,12.793611111111112,0.0,0.0,0.0,0.0
479,2013-02-16,818,68265.28999999994,83.45389975550114,54.106203223343556,11586.990000000005,14.165024449877757,17.81,0.021772616136919314,1.0,0.0012224938875305623
479,2013-03-11,572,50058.359999999986,87.51461538461535,57.63372263063632,9183.810000000009,16.055611888111905,0.0,0.0,0.0,0.0
479,2013-08-10,1531,130176.38000000088,85.02702808621873,56.17760535582565,21405.310000000023,13.981260613977808,0.0,0.0,0.0,0.0
479,2013-09-16,400,35066.60000000003,87.66650000000007,54.84739586647059,5971.6500000000015,14.929125000000004,17.81,0.044524999999999995,1.0,0.0025
480,2013-02-16,787,67603.79999999999,85.90063532401523,92.64899444740314,8832.910000000005,11.22351969504448,0.0,0.0,0.0,0.0
480,2013-03-11,323,28262.65,87.50046439628484,81.85923519707931,4001.579999999996,12.38879256965943,0.0,0.0,0.0,0.0
481,2013-02-02,42,2683.9799999999987,63.904285714285685,40.45321110247915,476.21999999999986,11.338571428571425,205.18,4.885238095238096,2.0,0.047619047619047616
481,2013-02-16,1447,70245.77999999945,48.545805114028646,70.67783880655853,8690.940000000006,6.0061782999308955,313.09,0.216371803731859,9.0,0.006219765031098825
481,2013-04-22,18,1056.1399999999999,58.67444444444444,19.918497233128402,156.01,8.667222222222222,188.42999999999998,10.468333333333332,3.0,0.16666666666666666
481,2013-05-19,5058,246943.6999999928,48.82240015816386,71.55286804442605,29130.710000000065,5.759333728746553,302.74,0.059853697113483595,13.0,0.0025701858442071963
481,2013-07-29,1055,53109.86999999989,50.34110900473924,65.19168859059144,6255.530000000002,5.929412322274883,96.17,0.0911563981042654,5.0,0.004739336492890996
481,2013-08-10,9690,475030.23000001983,49.022727554181614,70.54804539395926,56145.28999999967,5.794147574819368,1360.9799999999998,0.1404520123839009,38.0,0.00392156862745098
481,2013-09-07,85,7591.589999999997,89.31282352941173,54.7602068896698,1902.3500000000017,22.380588235294137,106.86,1.2571764705882353,6.0,0.07058823529411765
481,2013-10-21,243,10900.270000000022,44.8570781893005,30.983043884839564,2942.1599999999994,12.107654320987653,44.519999999999996,0.18320987654320986,2.0,0.00823045267489712
482,2013-02-16,641,79506.82000000007,124.03560062402507,137.5209290423743,10083.290000000006,15.730561622464908,0.0,0.0,0.0,0.0
482,2013-04-22,426,43162.20999999997,101.31974178403749,118.77800714899243,6009.1,14.10586854460094,0.0,0.0,0.0,0.0
483,2013-01-07,102,15097.849999999999,148.01813725490194,247.4835741273195,2028.8599999999997,19.890784313725486,12.47,0.12225490196078433,1.0,0.00980392156862745
483,2013-02-16,513,73444.64000000007,143.16693957115024,237.43036127682817,10550.030000000002,20.565360623781682,284.96,0.5554775828460039,15.0,0.029239766081871343
483,2013-05-19,1346,223281.62000000037,165.885304606241,281.29444610119697,24658.699999999997,18.319985141158988,35.62,0.026463595839524515,2.0,0.0014858841010401188
483,2013-08-10,1149,168754.6400000002,146.8708790252395,253.77375087832436,21351.039999999986,18.582280243690153,395.3900000000001,0.3441166231505658,19.0,0.016536118363794605
483,2013-09-16,290,38137.090000000004,131.50720689655174,228.7916022686195,4967.489999999999,17.129275862068962,284.96000000000004,0.9826206896551726,15.0,0.05172413793103448
483,2013-10-08,260,36831.709999999985,141.66042307692302,239.74712091993018,4945.419999999999,19.02084615384615,226.19,0.8699615384615385,9.0,0.03461538461538462
483,2013-10-21,91,8284.849999999997,91.04230769230766,39.82302221013264,2666.129999999999,29.298131868131858,174.54,1.9180219780219778,7.0,0.07692307692307693
484,2012-10-08,214,16749.099999999995,78.26682242990651,39.63732695890572,3156.1999999999985,14.748598130841115,0.0,0.0,0.0,0.0
484,2013-02-16,959,73679.84000000005,76.82986444212727,44.47969546015291,9344.84,9.744358706986445,0.0,0.0,0.0,0.0
484,2013-03-11,605,50322.489999999954,83.17766942148752,52.24938210309705,7942.060000000001,13.127371900826448,0.0,0.0,0.0,0.0
484,2013-04-22,651,53779.24000000001,82.61019969278036,50.191750527721034,6926.229999999995,10.639370199692772,0.0,0.0,0.0,0.0
484,2013-05-19,1485,112964.95000000036,76.07067340067364,43.68954172819327,11462.070000000002,7.718565656565658,0.0,0.0,0.0,0.0
484,2013-07-29,244,20802.27,85.25520491803279,48.628950322034065,3054.3700000000003,12.517909836065575,0.0,0.0,0.0,0.0
484,2013-08-10,1707,132639.09000000064,77.70304042179299,43.14589861033655,12598.660000000005,7.380585823081432,0.0,0.0,0.0,0.0
484,2013-10-08,485,44086.91000000006,90.90084536082487,58.283335666660726,5795.589999999993,11.94967010309277,0.0,0.0,0.0,0.0
484,2013-10-21,436,36253.84999999997,83.15103211009168,52.049888893971996,6931.429999999991,15.897775229357778,0.0,0.0,0.0,0.0
485,2013-02-16,251,15622.14999999999,62.23964143426291,41.0700747536563,3483.5299999999993,13.87860557768924,0.0,0.0,0.0,0.0
485,2013-05-19,198,11789.770000000004,59.54429292929295,39.47229047040147,3013.7799999999993,15.221111111111108,0.0,0.0,0.0,0.0
485,2013-08-10,829,52247.68999999997,63.02495778045835,49.74636197126616,11352.28000000001,13.693944511459602,0.0,0.0,0.0,0.0
486,2013-07-29,252,23933.050000000007,94.97242063492067,88.15005494805021,5340.790000000002,21.193611111111117,0.0,0.0,0.0,0.0
486,2013-08-10,2138,210146.44999999934,98.29113657623917,97.58360051293404,42285.94999999985,19.778274087932576,0.0,0.0,0.0,0.0
486,2013-08-26,22,9123.380000000001,414.69909090909096,714.3945167756639,423.88000000000005,19.26727272727273,0.0,0.0,0.0,0.0
487,2013-02-16,433,44259.45999999998,102.21584295612004,141.5395218029792,9292.939999999999,21.461755196304846,0.0,0.0,0.0,0.0
487,2013-05-19,930,84348.94999999978,90.6977956989245,130.1710222117854,16579.76,17.82769892473118,0.0,0.0,0.0,0.0
487,2013-08-10,1076,97040.27999999972,90.18613382899602,129.4922281080516,18586.229999999992,17.273447955390328,0.0,0.0,0.0,0.0
488,2013-02-16,1035,189552.54000000004,183.14255072463772,347.29453106520555,21258.110000000033,20.53923671497588,0.0,0.0,0.0,0.0
488,2013-05-19,359,75550.11000000002,210.44598885793877,415.6313039907487,7077.619999999996,19.714818941504166,0.0,0.0,0.0,0.0
488,2013-08-10,1700,346407.30000000016,203.7690000000001,405.9188356662165,33108.11000000005,19.475358823529444,0.0,0.0,0.0,0.0
489,2012-10-08,37,9802.249999999996,264.92567567567556,242.38749505401168,395.39,10.686216216216216,0.0,0.0,0.0,0.0
489,2013-02-16,47,9257.61,196.9704255319149,202.98610053033346,213.01999999999995,4.532340425531914,0.0,0.0,0.0,0.0
489,2013-03-11,95,19933.589999999997,209.8272631578947,187.80332715450587,667.8900000000002,7.030421052631581,0.0,0.0,0.0,0.0
489,2013-05-19,170,20286.910000000003,119.33476470588238,116.32700272745694,713.1500000000002,4.195000000000001,0.0,0.0,0.0,0.0
490,2012-08-12,983,587268.6099999985,597.4248321464888,747.5921696563667,11093.860000000044,11.28571719226861,0.0,0.0,0.0,0.0
490,2012-10-08,74,6302.579999999998,85.16999999999997,48.1105030540067,1045.4199999999998,14.127297297297295,0.0,0.0,0.0,0.0
490,2012-11-19,404,275099.19,680.938589108911,737.3156919362452,4268.660000000003,10.565990099009907,0.0,0.0,0.0,0.0
490,2013-02-16,485,375572.10000000003,774.3754639175258,758.4630907716293,5275.169999999984,10.876639175257699,0.0,0.0,0.0,0.0
490,2013-05-19,3042,2501123.0500000175,822.1969263642399,776.1947414718239,28699.83000000063,9.434526627219142,4737.4599999999955,1.557350427350426,45.0,0.014792899408284023
490,2013-08-10,2168,1716731.4799999997,791.8503136531364,770.3992453554815,22799.040000000383,10.516162361623794,3027.699999999998,1.3965405904059032,29.0,0.013376383763837638
490,2013-10-08,412,255756.41000000003,620.7679854368932,732.3878486742616,6299.960000000008,15.291165048543709,463.05999999999995,1.1239320388349514,6.0,0.014563106796116505
491,2013-07-15,44,6306.889999999999,143.33840909090907,74.50337782082416,970.2999999999998,22.052272727272722,0.0,0.0,0.0,0.0
492,2012-11-19,24,2538.97,105.79041666666666,52.10366718956977,109.35000000000001,4.55625,0.0,0.0,0.0,0.0
493,2012-08-12,34,2749.8100000000013,80.8767647058824,28.59690232436058,591.2900000000001,17.39088235294118,0.0,0.0,0.0,0.0
493,2013-02-16,148,15352.89,103.73574324324323,54.172081308745945,2075.919999999999,14.026486486486482,0.0,0.0,0.0,0.0
493,2013-08-10,278,33470.26999999998,120.39665467625893,91.72430562986585,4892.000000000003,17.597122302158283,0.0,0.0,0.0,0.0
494,2013-02-02,42,8988.36,214.00857142857143,213.37494789256144,752.2799999999999,17.91142857142857,0.0,0.0,0.0,0.0
494,2013-04-08,319,45171.38,141.60307210031348,224.50006877048816,7575.209999999998,23.74673981191222,402.14,1.260626959247649,7.0,0.0219435736677116
494,2013-04-22,41,6458.580000000001,157.52634146341467,144.71041534312758,1015.1399999999999,24.75951219512195,241.86,5.899024390243903,3.0,0.07317073170731707
494,2013-05-19,2833,433401.6299999963,152.98327920931743,265.8908499242861,71960.15000000008,25.400688316272532,320.58000000000004,0.11315919519943524,7.0,0.0024708789269325803
494,2013-09-16,458,67179.83000000005,146.68085152838438,246.10780312454926,9214.050000000003,20.118013100436688,35.62,0.07777292576419213,1.0,0.002183406113537118
494,2013-10-21,195,20372.79000000001,104.47584615384622,59.35406070647015,5722.670000000004,29.34702564102566,178.1,0.9133333333333333,2.0,0.010256410256410256
495,2012-10-08,73,4629.159999999997,63.413150684931466,36.98630316589853,750.5600000000002,10.28164383561644,0.0,0.0,0.0,0.0
495,2013-02-02,23,2589.2099999999996,112.57434782608694,67.3360248594578,473.03999999999996,20.56695652173913,0.0,0.0,0.0,0.0
495,2013-02-16,669,113330.80000000012,169.40328849028418,278.99028561727795,8264.379999999997,12.35333333333333,0.0,0.0,0.0,0.0
495,2013-03-11,565,89496.39000000014,158.400690265487,267.7396582643321,7136.229999999996,12.630495575221232,19.59,0.03467256637168142,1.0,0.0017699115044247787
495,2013-04-22,905,149112.82000000039,164.76554696132638,275.294410063733,11414.310000000007,12.612497237569068,19.59,0.021646408839779006,1.0,0.0011049723756906078
495,2013-05-19,1683,265438.6500000019,157.71755793226492,262.97237360300153,19435.910000000036,11.548371954842565,0.0,0.0,0.0,0.0
495,2013-07-15,84,14452.36000000001,172.05190476190486,118.10570006011403,2297.829999999999,27.355119047619034,0.0,0.0,0.0,0.0
495,2013-08-10,1975,291974.3100000007,147.83509367088644,248.59680830242942,21979.75000000004,11.128987341772172,0.0,0.0,0.0,0.0
495,2013-09-16,476,65754.03000000009,138.13871848739515,228.6612187150435,5674.400000000003,11.921008403361352,0.0,0.0,0.0,0.0
495,2013-10-08,533,72894.41000000003,136.76249530956855,217.19238019207435,7699.760000000002,14.446078799249534,0.0,0.0,0.0,0.0
495,2013-10-21,239,18534.75999999998,77.55129707112962,52.999985757803245,2787.559999999999,11.663430962343092,0.0,0.0,0.0,0.0
496,2013-02-16,1269,103652.29999999978,81.68029944838439,54.75793637425577,16524.18,13.021418439716312,0.0,0.0,0.0,0.0
496,2013-05-19,1103,89731.25999999986,81.35200362647313,56.45978701994502,14773.050000000008,13.393517679057124,0.0,0.0,0.0,0.0
497,2013-05-19,206,23236.659999999996,112.7993203883495,163.53983884153845,4806.159999999997,23.330873786407754,35.62,0.17291262135922328,2.0,0.009708737864077669
498,2012-10-08,142,9200.89,64.795,51.10185689746309,3208.739999999998,22.59676056338027,0.0,0.0,0.0,0.0
498,2013-01-07,211,16644.719999999994,78.88492890995258,55.24653514987478,2689.6399999999985,12.747109004739329,0.0,0.0,0.0,0.0
498,2013-01-28,94,3616.0499999999947,38.468617021276536,27.45536512980459,1110.0299999999993,11.808829787234036,0.0,0.0,0.0,0.0
498,2013-02-16,2141,159178.0299999991,74.3475151798221,55.81936048323524,27939.360000000077,13.049677720691301,35.62,0.016637085474077534,1.0,0.00046707146193367583
498,2013-05-19,3660,281727.90999999957,76.97483879781409,55.109934116930994,47772.109999999906,13.052489071038226,71.24,0.019464480874316938,2.0,0.000546448087431694
498,2013-07-15,73,14383.980000000001,197.04082191780824,171.54591524779582,2332.7599999999998,31.95561643835616,103.3,1.415068493150685,5.0,0.0684931506849315
498,2013-07-29,375,28508.270000000026,76.0220533333334,52.01517377642605,5558.039999999998,14.821439999999996,49.87,0.13298666666666667,2.0,0.005333333333333333
498,2013-08-10,2519,188936.36999999936,75.00451369591082,62.09927342601866,32593.240000000114,12.938959904724141,138.92,0.05514886859865025,6.0,0.0023818975784041284
498,2013-10-21,734,59895.93999999991,81.60209809264293,59.123225005229656,10058.900000000018,13.70422343324253,142.48,0.1941144414168937,4.0,0.005449591280653951
499,2013-02-02,35,4139.7,118.27714285714285,47.00347581461889,1943.06,55.516,0.0,0.0,0.0,0.0
499,2013-04-22,1469,166442.3199999991,113.30314499659572,230.172250866278,21154.020000000026,14.400285908781502,219.06,0.1491218515997277,6.0,0.0040844111640571815
499,2013-05-19,7256,786379.3999999979,108.37643329658185,234.68979626531157,107825.09999999883,14.860129547960147,974.1899999999997,0.1342599228224917,29.0,0.0039966923925027565
499,2013-08-10,4623,513280.6499999984,111.02761194029816,231.61284996160714,71395.89999999938,15.44362967769833,564.5699999999999,0.12212199870214145,16.0,0.0034609560891196195
500,2013-02-16,1561,83653.5199999998,53.58969891095439,34.93624611032336,15168.769999999993,9.717341447789874,0.0,0.0,0.0,0.0
501,2012-10-08,51,3544.589999999998,69.50176470588231,29.429903139893778,945.7200000000004,18.543529411764712,0.0,0.0,0.0,0.0
501,2013-02-16,1743,100482.15999999995,57.6489730349971,32.92199250161724,24188.680000000044,13.87761331038442,17.81,0.010218014916810098,1.0,0.0005737234652897303
501,2013-05-19,5953,347482.2199999947,58.37094238199138,39.10320091900965,86851.58999999912,14.589549806819944,231.17000000000002,0.038832521417772554,5.0,0.0008399126490844952
501,2013-07-15,96,9658.650000000001,100.61093750000002,57.16780728380405,2175.289999999999,22.659270833333323,0.0,0.0,0.0,0.0
501,2013-08-10,9498,547954.0499999948,57.69151926721361,38.654508257263146,129240.1499999991,13.607090966519173,17.81,0.0018751316066540323,1.0,0.0001052853232259423
501,2013-09-07,339,28753.839999999953,84.81958702064883,41.396890585221506,4165.439999999996,12.287433628318572,0.0,0.0,0.0,0.0
501,2013-09-16,763,45229.15000000001,59.278047182175634,36.41146112197563,9851.069999999992,12.910969855832231,17.81,0.023342070773263432,1.0,0.001310615989515072
501,2013-10-21,171,10426.359999999997,60.97286549707601,27.225845862288594,3226.889999999998,18.870701754385955,0.0,0.0,0.0,0.0
502,2012-11-19,326,30767.420000000016,94.37858895705527,73.29620995870474,7508.2099999999955,23.031319018404893,0.0,0.0,0.0,0.0
502,2013-04-22,491,46440.19999999994,94.58289205702636,71.77832737108301,11189.090000000004,22.788370672097766,0.0,0.0,0.0,0.0
502,2013-05-19,725,75612.97999999986,104.2937655172412,126.5277815770169,15816.400000000014,21.815724137931053,89.05,0.12282758620689654,1.0,0.001379310344827586
503,2012-08-12,588,77077.57999999997,131.0843197278911,154.83060683642444,9512.389999999998,16.177534013605438,35.6,0.06054421768707483,4.0,0.006802721088435374
503,2012-08-25,196,22044.219999999972,112.47051020408149,140.13939025217422,2755.799999999998,14.060204081632643,8.9,0.045408163265306126,1.0,0.00510204081632653
503,2012-11-19,653,85791.48999999998,131.38053598774883,150.55351979263568,9255.939999999993,14.17448698315466,35.6,0.05451761102603369,4.0,0.006125574272588055
504,2013-02-16,594,74344.8699999999,125.15971380471362,125.55880889238497,4897.000000000002,8.244107744107747,0.0,0.0,0.0,0.0
504,2013-09-16,150,17164.159999999996,114.42773333333331,101.32581453643509,1671.27,11.1418,0.0,0.0,0.0,0.0
505,2013-02-16,645,32997.9700000001,51.15964341085287,29.620279088113605,12056.210000000017,18.69179844961243,0.0,0.0,0.0,0.0
505,2013-05-19,499,24463.13000000005,49.02430861723457,25.702379174970577,8262.49999999998,16.55811623246489,0.0,0.0,0.0,0.0
506,2012-08-12,245,46971.919999999984,191.72212244897952,227.6982742803091,4246.839999999996,17.334040816326514,0.0,0.0,0.0,0.0
506,2013-02-16,447,94168.72999999998,210.66829977628632,249.21662712431407,6403.629999999987,14.325794183445161,0.0,0.0,0.0,0.0
506,2013-05-19,509,118619.97000000004,233.04512770137532,275.48928488571744,6700.389999999986,13.163831041257339,0.0,0.0,0.0,0.0
506,2013-08-10,422,99159.75999999998,234.97573459715636,270.99529691215844,7878.799999999979,18.67014218009474,267.15,0.6330568720379146,3.0,0.0071090047393364926
507,2012-08-12,238,81934.44000000003,344.26235294117663,444.650818651865,2560.429999999997,10.758109243697467,0.0,0.0,0.0,0.0
508,2013-02-16,436,33400.299999999996,76.60619266055045,62.04942550661306,4207.149999999994,9.649426605504575,0.0,0.0,0.0,0.0
508,2013-04-22,748,57686.44999999994,77.12092245989297,55.675213155625826,7518.190000000008,10.05105614973263,0.0,0.0,0.0,0.0
508,2013-05-19,2557,201764.73000000152,78.90681658193255,62.86761992294457,26425.200000000077,10.334454438795493,0.0,0.0,0.0,0.0
